Date	Close	Change	Avg Gain	Avg Loss	RS	RSI	
29/09/2010	29.379999	-0.17	0.105557213	0.057545548	1.834324571	64.71822564	
30/09/2010	29.26	-0.119999	0.098017412	0.062006509	1.580760047	61.251725	
01/10/2010	29.559999	0.299999	0.112444669	0.057577473	1.95292817	66.13530901	
04/10/2010	29.440001	-0.119998	0.104412907	0.062036082	1.683099631	62.72967324	
05/10/2010	29.83	0.389999	0.124811913	0.057604933	2.166687927	68.42126464	
06/10/2010	29.9	0.07	0.120896777	0.053490295	2.260162827	69.32668541	
07/10/2010	29.719999	-0.180001	0.112261292	0.062526774	1.795411554	64.22709213	
08/10/2010	29.705	-0.014999	0.104242629	0.059131933	1.762882143	63.80591179	
11/10/2010	29.780001	0.075001	0.102153941	0.054908223	1.860448845	65.04045154	
12/10/2010	29.799999	0.019998	0.096285659	0.050986208	1.888464825	65.3795334	
13/10/2010	29.969999	0.17	0.10155097	0.047344336	2.144944444	68.20293592	
14/10/2010	29.955	-0.014999	0.094297329	0.045033954	2.093916246	67.6785045	
15/10/2010	29.969999	0.014999	0.088633162	0.041817243	2.11953623	67.94395301	
18/10/2010	30	0.030001	0.084445151	0.038830297	2.174723255	68.50119145	
19/10/2010	30.17	0.17	0.090556212	0.036056705	2.511494383	71.52209598	
20/10/2010	30.575001	0.405001	0.113016554	0.033481226	3.375520179	77.14557449	
21/10/2010	30.735001	0.16	0.116372514	0.03108971	3.743119991	78.91683107	
22/10/2010	30.805	0.069999	0.11306012	0.028869016	3.916313581	79.65955622	
25/10/2010	30.504999	-0.300001	0.104984397	0.048235586	2.176492607	68.51873674	
26/10/2010	30.620001	0.115002	0.10569994	0.044790187	2.359890557	70.23712579	
27/10/2010	30.594999	-0.025002	0.098149945	0.043376745	2.262731875	69.35083733	
28/10/2010	30.605	0.010001	0.091853591	0.040278407	2.280467362	69.51653866	
29/10/2010	30.66	0.055	0.089221192	0.037401377	2.38550551	70.46231362	
01/11/2010	30.855	0.195	0.096776821	0.034729851	2.786560258	73.59080717	
02/11/2010	30.93	0.075	0.095221334	0.032249147	2.952677609	74.70069409	
03/11/2010	30.975	0.045	0.091634096	0.029945636	3.060014974	75.36954897	
04/11/2010	31.225	0.25	0.102945946	0.027806662	3.702204339	78.73337848	
05/11/2010	31.290001	0.065001	0.100235593	0.025820472	3.882020128	79.51667601	
08/11/2010	31.23	-0.060001	0.093075908	0.028261938	3.293330629	76.70805986	
09/11/2010	31.32	0.09	0.0928562	0.026243229	3.538291778	77.96527749	
10/11/2010	31.275	-0.045	0.086223614	0.027582998	3.125969639	75.76327294	
11/11/2010	31.4	0.125	0.088993356	0.025612784	3.474567881	77.65147325	
12/11/2010	31.459999	0.059999	0.086922331	0.023783299	3.654763354	78.51663073	
15/11/2010	31.48	0.020001	0.082142236	0.022084492	3.719453221	78.81110474	
16/11/2010	31.040001	-0.439999	0.076274933	0.051935528	1.468646518	59.49197293	
17/11/2010	31.26	0.219999	0.086540938	0.048225848	1.794492822	64.21533124	
18/11/2010	31.92	0.66	0.127502299	0.044781144	2.847231821	74.00728507	
19/11/2010	32.16	0.24	0.135537849	0.041582491	3.259493247	76.52302887	
22/11/2010	32.134998	-0.025002	0.125856574	0.04039817	3.115402828	75.70104212	
23/11/2010	31.809999	-0.324999	0.116866819	0.060726801	1.924468554	65.80575303	
24/11/2010	32.305	0.495001	0.143876404	0.056389172	2.55148989	71.84280314	
26/11/2010	32.055	-0.25	0.133599518	0.070218517	1.902625157	65.54842786	
29/11/2010	31.695	-0.36	0.124056695	0.090917195	1.36450201	57.70779658	
30/11/2010	31.584999	-0.110001	0.115195502	0.092280324	1.248321396	55.52237319	
01/12/2010	32.349998	0.764999	0.161610038	0.085688872	1.886009634	65.35008101	
02/12/2010	32.450001	0.100003	0.157209535	0.079568238	1.975782533	66.39539385	
03/12/2010	32.25	-0.200001	0.145980283	0.088170578	1.655657539	62.34454234	
06/12/2010	31.995001	-0.254999	0.13555312	0.100086894	1.354354342	57.52550997	
07/12/2010	32.07	0.074999	0.131227825	0.09293783	1.411995793	58.54055787	
08/12/2010	32.195	0.125	0.130782981	0.086299414	1.515456188	60.24577948	
09/12/2010	32.415001	0.220001	0.137155696	0.08013517	1.71155432	63.12078306	
10/12/2010	32.325001	-0.09	0.127358861	0.080839801	1.575447487	61.17179617	
13/12/2010	32.424999	0.099998	0.125404514	0.075065529	1.670600541	62.55523861	
14/12/2010	31.950001	-0.474998	0.116447048	0.103632134	1.123657727	52.9114326	
15/12/2010	32.369999	0.419998	0.138129259	0.096229839	1.435409856	58.93914949	
16/12/2010	32.669998	0.299999	0.149691384	0.089356279	1.675219528	62.61989008	
17/12/2010	32.849998	0.18	0.151856285	0.082973688	1.830173987	64.66648323	
20/12/2010	32.654999	-0.194999	0.141009407	0.090975496	1.549971299	60.78387234	
21/12/2010	32.744999	0.09	0.137365878	0.084477246	1.626069559	61.92027753	
22/12/2010	32.794998	0.049999	0.131125387	0.078443157	1.671597522	62.56921218	
23/12/2010	32.790001	-0.004997	0.121759288	0.073197003	1.663446356	62.45465963	
27/12/2010	32.535	-0.255001	0.113062196	0.086183003	1.311885085	56.74525492	
28/12/2010	32.68	0.145	0.115343468	0.080027074	1.441305571	59.03831082	
29/12/2010	32.724998	0.044998	0.110318791	0.074310854	1.484558241	59.75139631	
30/12/2010	32.75	0.025002	0.104224735	0.069002936	1.510439128	60.1663315	
31/12/2010	32.884998	0.134998	0.106422825	0.064074155	1.660932166	62.4191848	
03/01/2011	32.610001	-0.274997	0.098821195	0.079140073	1.24868719	55.52960836	
04/01/2011	31.934999	-0.675002	0.091762538	0.121701639	0.753995911	42.98732433	
05/01/2011	31.745001	-0.189998	0.085208071	0.12657995	0.673156142	40.232715	
06/01/2011	31.514999	-0.230002	0.07912178	0.13396724	0.590605438	37.13085747	
07/01/2011	31.459999	-0.055	0.073470225	0.128326722	0.572524748	36.40799606	
10/01/2011	31.530001	0.070002	0.073222494	0.119160528	0.614486151	38.06078798	
11/01/2011	31.344999	-0.185002	0.067992316	0.12386349	0.548929437	35.43927981	
12/01/2011	31.52	0.175001	0.075635793	0.115016098	0.657610497	39.67219671	
13/01/2011	31.700001	0.180001	0.083090451	0.106800663	0.777995652	43.75689282	
14/01/2011	31.565001	-0.135	0.077155419	0.108814901	0.709051961	41.48802827	
18/01/2011	31.74	0.174999	0.084144246	0.101042408	0.832761686	45.43753247	
19/01/2011	31.709999	-0.030001	0.078133943	0.095968022	0.814166442	44.87826602	
20/01/2011	31.465	-0.244999	0.072552947	0.106613092	0.680525682	40.49481	
21/01/2011	31.385	-0.08	0.067370594	0.104712156	0.643388464	39.15011442	
24/01/2011	31.625	0.24	0.079701265	0.097232717	0.819695963	45.04576478	
25/01/2011	31.48	-0.145	0.074008318	0.100644666	0.735342678	42.37449394	
26/01/2011	31.48	0	0.068722009	0.093455761	0.735342678	42.37449394	
27/01/2011	31.35	-0.13	0.063813295	0.096066064	0.664264695	39.91340423	
28/01/2011	31.105	-0.245	0.059255202	0.106704202	0.555322105	35.70463656	
31/01/2011	31.424999	0.319999	0.077879759	0.099082473	0.786009437	44.00925442	
01/02/2011	31.525	0.100001	0.079459848	0.092005154	0.863645616	46.34172981	
02/02/2011	31.43	-0.095	0.073784144	0.092219071	0.800096371	44.44741869	
03/02/2011	31.285	-0.145	0.068513848	0.095989138	0.713766682	41.64899979	
04/02/2011	31.280001	-0.004999	0.063620002	0.089489842	0.710918697	41.55186908	
07/02/2011	31.26	-0.020001	0.059075716	0.084526353	0.698902931	41.13848519	
08/02/2011	31.434999	0.174999	0.067355951	0.078488757	0.858160499	46.1833356	
09/02/2011	31.575001	0.140002	0.072544954	0.072882417	0.995369764	49.8839755	
10/02/2011	31.77	0.194999	0.081291672	0.06767653	1.201179666	54.56981475	
11/02/2011	31.785	0.015	0.076556552	0.062842492	1.218229094	54.9189936	
14/02/2011	31.57	-0.215	0.071088227	0.073710886	0.964419659	49.09438035	
15/02/2011	31.594999	0.024999	0.06779614	0.068445822	0.990508072	49.76157022	
16/02/2011	31.700001	0.105002	0.070453701	0.063556835	1.108514937	52.57325512	
17/02/2011	32.275002	0.575001	0.106492794	0.059017061	1.804440814	64.34226763	
18/02/2011	32.275002	0	0.098886166	0.054801557	1.804440814	64.34226763	
22/02/2011	31.879999	-0.395003	0.091822868	0.07910166	1.160821003	53.72129396	
23/02/2011	31.955	0.075001	0.090621306	0.073451541	1.233756359	55.23236023	
24/02/2011	31.940001	-0.014999	0.084148356	0.06927636	1.214676348	54.84667541	
25/02/2011	32.154999	0.214998	0.093494759	0.064328048	1.453405804	59.24033446	
28/02/2011	31.959999	-0.195	0.086816562	0.073661759	1.178583878	54.09862295	
01/03/2011	32.455002	0.495003	0.115972736	0.068400205	1.695502755	62.90116943	
02/03/2011	32.215	-0.240002	0.107688969	0.080657476	1.335139337	57.17600299	
03/03/2011	32.785	0.57	0.140711186	0.074896228	1.878748634	65.26268435	
04/03/2011	32.605	-0.18	0.130660387	0.08240364	1.585614259	61.32447071	
07/03/2011	32.610001	0.005001	0.121684716	0.076517666	1.590282648	61.39417447	
08/03/2011	32.82	0.209999	0.127992879	0.071052118	1.801394279	64.30348961	
09/03/2011	32.810001	-0.009999	0.118850531	0.066691181	1.78210265	64.05596322	
10/03/2011	32.645	-0.165001	0.110361207	0.073713311	1.497167953	59.95463587	
11/03/2011	32.404999	-0.240001	0.102478264	0.085591003	1.197301819	54.48963854	
14/03/2011	31.969999	-0.435	0.095158388	0.110548789	0.860781822	46.25914828	
15/03/2011	31.514999	-0.455	0.08836136	0.135152447	0.653790311	39.53284201	
16/03/2011	30.799999	-0.715	0.082049834	0.176570129	0.464686948	31.72602505	
17/03/2011	31.139999	0.34	0.100474846	0.163957977	0.612808526	37.99635953	
18/03/2011	31.35	0.210001	0.108298143	0.152246693	0.711333303	41.56602935	
21/03/2011	31.785	0.435	0.13163399	0.141371929	0.931118297	48.21653331	
22/03/2011	31.754999	-0.030001	0.122231562	0.133416863	0.916162766	47.81236658	
23/03/2011	32.134998	0.379999	0.140643522	0.123887087	1.135255703	53.16720154	
24/03/2011	32.345001	0.210003	0.14559777	0.115038009	1.265649252	55.86254143	
25/03/2011	32.610001	0.265	0.154126501	0.106821009	1.44284821	59.0641778	
28/03/2011	32.514999	-0.095002	0.143117465	0.105976794	1.35046042	57.45514404	
29/03/2011	32.860001	0.345002	0.157537789	0.098407023	1.600879539	61.55146808	
30/03/2011	33.02	0.159999	0.15771359	0.09137795	1.725948006	63.31551453	
31/03/2011	33.169998	0.149998	0.157162476	0.084850953	1.852218159	64.93956828	
01/04/2011	33.610001	0.440003	0.177365371	0.078790171	2.251110373	69.24127805	
04/04/2011	33.830002	0.220001	0.180410773	0.073162301	2.465898	71.14744866	
05/04/2011	33.735001	-0.095001	0.167524289	0.074722209	2.241961158	69.15447313	
06/04/2011	33.814999	0.079998	0.161272411	0.069384908	2.32431542	69.91861861	
07/04/2011	33.720001	-0.094998	0.149752953	0.071214414	2.102846095	67.77152429	
08/04/2011	33.634998	-0.085003	0.139056314	0.072199313	1.926006041	65.8237206	
11/04/2011	33.700001	0.065003	0.133766791	0.06704222	1.995261973	66.61393865	
12/04/2011	33.450001	-0.25	0.124212021	0.080110633	1.550506053	60.79209462	
13/04/2011	33.639999	0.189998	0.128911019	0.074388444	1.732944143	63.40942413	
14/04/2011	34.154999	0.515	0.156488804	0.069074984	2.265491703	69.37674044	
15/04/2011	34.005001	-0.149998	0.145311032	0.0748552	1.9412283	66.00059914	
18/04/2011	33.654999	-0.350002	0.134931672	0.094508542	1.427719325	58.8090769	
19/04/2011	33.544998	-0.110001	0.125293696	0.095615147	1.310395898	56.71737467	
20/04/2011	33.924999	0.380001	0.143487075	0.088785493	1.61610945	61.77529958	
21/04/2011	33.939999	0.015	0.134309426	0.082443672	1.629105336	61.96424745	
25/04/2011	33.869999	-0.07	0.124715896	0.081554839	1.529227428	60.46223487	
26/04/2011	33.465	-0.404999	0.115807618	0.104657993	1.106533906	52.52865396	
27/04/2011	33.5	0.035	0.110035645	0.097182422	1.132258723	53.10137605	
28/04/2011	33.705002	0.205002	0.116818956	0.09024082	1.294524535	56.41798617	
29/04/2011	33.73	0.024998	0.110260316	0.083795048	1.315833329	56.81899956	
02/05/2011	33.860001	0.130001	0.111670365	0.077809687	1.435173042	58.93515644	
03/05/2011	33.939999	0.079998	0.109408053	0.072251852	1.514259497	60.226858	
04/05/2011	33.73	-0.209999	0.101593192	0.082090934	1.237568965	55.30864005	
05/05/2011	33.349998	-0.380002	0.094336536	0.103370296	0.912607775	47.71536468	
06/05/2011	33.450001	0.100003	0.094741283	0.095986703	0.987025076	49.6735088	
09/05/2011	33.474998	0.024997	0.089759549	0.08913051	1.007057498	50.17581703	
10/05/2011	33.669998	0.195	0.097276724	0.082764045	1.175350038	54.03038672	
11/05/2011	33.66	-0.009998	0.090328386	0.077566471	1.164528767	53.8005678	
12/05/2011	34.154999	0.494999	0.11923343	0.072026008	1.655421878	62.34120054	
13/05/2011	34.09	-0.064999	0.110716757	0.071524079	1.547964794	60.7529899	
16/05/2011	33.915001	-0.174999	0.102808417	0.078915145	1.30277169	56.57407096	
17/05/2011	33.994999	0.079998	0.101179101	0.073278349	1.380750287	57.99643476	
18/05/2011	34.150002	0.155003	0.105023666	0.068044181	1.543462846	60.68352241	
19/05/2011	34.23	0.079998	0.103236118	0.063183883	1.633899562	62.03348016	
20/05/2011	34.150002	-0.079998	0.09586211	0.064384891	1.488891388	59.82146891	
23/05/2011	33.744999	-0.405003	0.089014816	0.088714756	1.003382303	50.08441482	
24/05/2011	33.735001	-0.009998	0.082656615	0.08309213	0.994758643	49.86862177	
25/05/2011	33.455002	-0.279999	0.076752571	0.097156907	0.789985741	44.13363317	
26/05/2011	33.349998	-0.105004	0.071270245	0.097717414	0.729350501	42.17482232	
27/05/2011	33.255001	-0.094997	0.066179513	0.097523098	0.678603469	40.42666904	
31/05/2011	33.404999	0.149998	0.072166548	0.090557163	0.796917057	44.34912863	
01/06/2011	33.380001	-0.024998	0.067011794	0.085874365	0.780346893	43.8311711	
02/06/2011	33.02	-0.360001	0.062225237	0.105454839	0.590065263	37.10949963	
03/06/2011	32.764999	-0.255001	0.057780578	0.116136708	0.49752209	33.22302177	
06/06/2011	32.709999	-0.055	0.053653394	0.1117698	0.480034799	32.43402108	
07/06/2011	32.599998	-0.110001	0.049821008	0.111643457	0.446251034	30.85571063	
08/06/2011	32.700001	0.100003	0.053405436	0.103668925	0.515153759	34.00009775	
09/06/2011	32.945	0.244999	0.067090691	0.096264001	0.696944754	41.07056239	
10/06/2011	32.695	-0.25	0.062298499	0.107245144	0.580898082	36.74481542	
13/06/2011	32.560001	-0.134999	0.057848606	0.109227562	0.529615461	34.62409177	
14/06/2011	32.805	0.244999	0.071216491	0.101425594	0.702155033	41.25094481	
15/06/2011	32.485001	-0.319999	0.066129599	0.11703798	0.565026831	36.1033319	
16/06/2011	32.744999	0.259998	0.079977342	0.108678124	0.735910216	42.39333401	
17/06/2011	32.810001	0.065002	0.078907675	0.100915401	0.781919051	43.88072794	
20/06/2011	32.915001	0.105	0.080771412	0.093707158	0.861955626	46.29302728	
21/06/2011	33.130001	0.215	0.090359168	0.08701379	1.038446535	50.94303516	
22/06/2011	33.200001	0.07	0.088904942	0.080798519	1.100328858	52.3884083	
23/06/2011	32.490002	-0.709999	0.082554589	0.12574141	0.656542572	39.63330513	
24/06/2011	32.465	-0.025002	0.076657833	0.118545738	0.646651949	39.27071227	
27/06/2011	32.605	0.14	0.081182273	0.110078186	0.73749647	42.44592622	
28/06/2011	33.014999	0.409999	0.104669182	0.102215458	1.024005413	50.5930175	
29/06/2011	33.355	0.340001	0.121478598	0.094914354	1.279875939	56.13796423	
30/06/2011	33.645	0.29	0.133515841	0.088134757	1.514905641	60.23707675	
01/07/2011	34.044998	0.399998	0.152550281	0.081839417	1.864019634	65.08403824	
05/07/2011	34.150002	0.105004	0.149154118	0.075993745	1.962715727	66.24718359	
06/07/2011	34.264999	0.114997	0.146714324	0.07056562	2.079119032	67.52317824	
07/07/2011	34.375	0.110001	0.144091943	0.065525219	2.199030334	68.74052774	
08/07/2011	34.34	-0.035	0.133799662	0.063344846	2.112242281	67.86882545	
11/07/2011	34.049999	-0.290001	0.124242543	0.079534571	1.562119984	60.96982163	
12/07/2011	33.924999	-0.125	0.115368076	0.082782102	1.393635499	58.22254472	
13/07/2011	34.029999	0.105	0.114627499	0.076869095	1.491203969	59.85876659	
14/07/2011	33.834999	-0.195	0.10643982	0.085307016	1.247726447	55.51060044	
15/07/2011	33.764999	-0.07	0.098836976	0.084213658	1.173645444	53.9943369	
18/07/2011	33.560001	-0.204998	0.091777192	0.092841111	0.988540433	49.71185984	
19/07/2011	34.66	1.099999	0.163793036	0.086209603	1.899939561	65.51652271	
20/07/2011	34.435001	-0.224999	0.152093533	0.096123131	1.582278174	61.27450521	
21/07/2011	34.669998	0.234997	0.158015209	0.089257193	1.770335846	63.90329348	
22/07/2011	34.865002	0.195004	0.160657266	0.08288168	1.938392975	65.96779231	
25/07/2011	34.630001	-0.235001	0.149181747	0.093747345	1.591317024	61.40958475	
26/07/2011	34.595001	-0.035	0.138525908	0.089551106	1.546892195	60.73646141	
27/07/2011	34.345001	-0.25	0.1286312	0.101011742	1.273428195	56.01356568	
28/07/2011	34.404999	0.059998	0.123728829	0.093796617	1.319118238	56.88016317	
29/07/2011	34.005001	-0.399998	0.114891055	0.115668145	0.993281732	49.83147721	
01/08/2011	33.865002	-0.139999	0.106684551	0.117406063	0.908680084	47.60777313	
02/08/2011	33.535	-0.330002	0.099064226	0.132591487	0.747138661	42.76355837	
03/08/2011	34.200001	0.665001	0.139488281	0.123120666	1.132939622	53.11634752	
04/08/2011	32.91	-1.290001	0.129524833	0.206469262	0.62733228	38.5497349	
05/08/2011	33.384998	0.474998	0.154201487	0.191721457	0.804299579	44.57683129	
08/08/2011	32.560001	-0.824997	0.143187096	0.236955425	0.604278614	37.6666876	
09/08/2011	33.34	0.779999	0.18867366	0.220030037	0.857490471	46.163923	
10/08/2011	31.98	-1.36	0.17519697	0.301456463	0.581168399	36.75562954	
11/08/2011	33.235001	1.255001	0.252325829	0.279923859	0.9014088	47.40741706	
12/08/2011	33.57	0.334999	0.258231056	0.259929297	0.993466526	49.83612781	
15/08/2011	34.099998	0.529998	0.27764298	0.241362919	1.15031332	53.49514925	
16/08/2011	34.084999	-0.014999	0.257811339	0.225194068	1.144840723	53.37649134	
17/08/2011	34.639999	0.555	0.2790391	0.209108777	1.334420795	57.16282163	
18/08/2011	33.880001	-0.759998	0.259107736	0.248458007	1.042863295	51.04909848	
19/08/2011	33.549999	-0.330002	0.240600041	0.254282578	0.946191605	48.6175977	
22/08/2011	33.634998	0.084999	0.229485681	0.236119537	0.971904671	49.28760934	
23/08/2011	34.529999	0.895001	0.277022489	0.219253856	1.263478302	55.82020825	
24/08/2011	34.84	0.310001	0.279378097	0.203592866	1.372239129	57.8457337	
25/08/2011	33.985001	-0.854999	0.259422519	0.250121876	1.037184445	50.91264307	
26/08/2011	34.25	0.264999	0.259820839	0.232256027	1.118682869	52.8008644	
29/08/2011	34.865002	0.615002	0.285190922	0.215666311	1.322371215	56.94056172	
30/08/2011	34.93	0.064998	0.269462856	0.200261575	1.345554466	57.36615736	
31/08/2011	35.224998	0.294998	0.271286795	0.185957176	1.458867037	59.33086315	
01/09/2011	35.224998	0	0.251909167	0.172674521	1.458867037	59.33086315	
02/09/2011	34.869999	-0.354999	0.233915655	0.185697698	1.259658344	55.74552221	
06/09/2011	34.715	-0.154999	0.217207394	0.183504934	1.183659693	54.20531857	
07/09/2011	35.400002	0.685002	0.250621294	0.170397439	1.470804351	59.52734989	
08/09/2011	35.584999	0.184997	0.245933845	0.158226193	1.554318156	60.8506091	
09/09/2011	34.685001	-0.899998	0.228367141	0.211209893	1.081233164	51.95156327	
12/09/2011	34.689999	0.004998	0.212412203	0.196123472	1.083053446	51.99355052	
13/09/2011	34.549999	-0.14	0.197239902	0.192114653	1.026678077	50.65817253	
14/09/2011	34.884998	0.334999	0.207079838	0.178392178	1.160812321	53.72110802	
15/09/2011	35.509998	0.625	0.236931278	0.165649879	1.430313617	58.85304707	
16/09/2011	35.615002	0.105004	0.227507901	0.153817745	1.479074478	59.66236558	
19/09/2011	35.244999	-0.370003	0.211257337	0.169259549	1.248126549	55.51851827	
20/09/2011	35.325001	0.080002	0.201881956	0.157169581	1.284484911	56.22645633	
21/09/2011	34.639999	-0.685002	0.187461816	0.194871897	0.961974604	49.03094067	
22/09/2011	33.91	-0.729999	0.174071686	0.233095261	0.746783462	42.75191963	
23/09/2011	33.709999	-0.200001	0.161637994	0.230731386	0.700546195	41.19536401	
26/09/2011	34.380001	0.670002	0.197949709	0.214250572	0.923916827	48.02270109	
27/09/2011	34.785	0.404999	0.212738944	0.19894696	1.06932493	51.67506149	
28/09/2011	34.029999	-0.755001	0.197543305	0.238665106	0.827700826	45.2864503	
29/09/2011	34.525002	0.495003	0.218790426	0.221617598	0.987243017	49.67902811	
