Date	Close	Change	Avg Gain	Avg Loss	RS	RSI	
01/04/2015	148.639999	-1.440003	0.712540235	0.883083833	0.806877228	44.65589667	
02/04/2015	149.279999	0.64	0.70735879	0.820006416	0.862625921	46.31235457	
06/04/2015	150.929993	1.649994	0.774689876	0.761434529	1.017408387	50.43145421	
07/04/2015	152.320007	1.390014	0.818641599	0.707046348	1.157833006	53.65721086	
08/04/2015	153.360001	1.039994	0.834452485	0.656543038	1.270979108	55.96612949	
09/04/2015	153.419998	0.059997	0.779134236	0.609647107	1.278008585	56.10200916	
10/04/2015	154.380005	0.960007	0.792053719	0.566100885	1.399138812	58.31837678	
13/04/2015	153.240005	-1.14	0.735478453	0.607093679	1.211474406	54.78129896	
14/04/2015	153.210007	-0.029998	0.682944278	0.565872559	1.206887077	54.68730546	
15/04/2015	152.429993	-0.780014	0.634162544	0.581168376	1.091185567	52.18023615	
16/04/2015	151.970001	-0.459992	0.58886522	0.572512921	1.028562323	50.70400408	
17/04/2015	149.600006	-2.369995	0.546803418	0.700904498	0.780139691	43.82463325	
20/04/2015	152.669998	3.069992	0.727031174	0.650839891	1.117066093	52.76481905	
21/04/2015	153.330002	0.660004	0.722243519	0.604351327	1.195072281	54.4434136	
22/04/2015	151.190002	-2.14	0.670654696	0.714040518	0.939238991	48.43338008	
23/04/2015	149.869995	-1.320007	0.622750789	0.757323838	0.822304485	45.12442855	
24/04/2015	148.399994	-1.470001	0.57826859	0.80822935	0.715475861	41.70713662	
27/04/2015	147.800003	-0.599991	0.536963691	0.793355182	0.676826348	40.36353251	
28/04/2015	147.509995	-0.290008	0.498609141	0.757401812	0.658315221	39.69783385	
29/04/2015	146.149994	-1.360001	0.462994203	0.800444611	0.578421288	36.64555795	
30/04/2015	143.339996	-2.809998	0.429923188	0.943984139	0.455434758	31.29200782	
01/05/2015	144.669998	1.330002	0.494214532	0.8765567	0.563813535	36.0537572	
04/05/2015	144.020004	-0.649994	0.458913494	0.86037365	0.533388597	34.78495913	
05/05/2015	142.910004	-1.11	0.426133959	0.878204104	0.485233395	32.67051471	
06/05/2015	141.039993	-1.870011	0.395695819	0.949047453	0.416939972	29.42538006	
07/05/2015	141.490005	0.450012	0.399575546	0.88125835	0.453414763	31.19651559	
08/05/2015	145.460007	3.970002	0.654606007	0.818311325	0.799947388	44.44282058	
11/05/2015	145.889999	0.429992	0.638562149	0.759860516	0.840367589	45.66302916	
12/05/2015	145.429993	-0.460006	0.592950567	0.738442336	0.802974773	44.53610694	
13/05/2015	145.619995	0.190002	0.564168527	0.685696455	0.822767163	45.13835774	
14/05/2015	147.960007	2.340012	0.691014489	0.636718137	1.085275335	52.04470205	
15/05/2015	146.880005	-1.080002	0.641656311	0.66838127	0.960015399	48.97999268	
18/05/2015	146.710007	-0.169998	0.595823718	0.632782465	0.941593282	48.49590749	
19/05/2015	147.050003	0.339996	0.577550309	0.587583717	0.982924292	49.56943116	
20/05/2015	146.419998	-0.630005	0.536296716	0.590613809	0.908032808	47.58999973	
21/05/2015	147.350006	0.930008	0.56441895	0.548427108	1.029159467	50.71851097	
22/05/2015	144.809998	-2.540008	0.524103311	0.690682886	0.75881902	43.14366694	
26/05/2015	142.800003	-2.009995	0.48666736	0.784919466	0.620022029	38.27244434	
27/05/2015	143	0.199997	0.466190906	0.72885379	0.639621982	39.01033222	
28/05/2015	142.330002	-0.669998	0.432891555	0.724649805	0.597380352	37.39750218	
29/05/2015	140.520004	-1.809998	0.40197073	0.802174676	0.501101247	33.38224172	
01/06/2015	141.25	0.729996	0.425401107	0.744876485	0.571102881	36.35044452	
02/06/2015	143.25	2	0.537872456	0.691671022	0.777642028	43.74570447	
03/06/2015	143.809998	0.559998	0.539452852	0.642265949	0.839921302	45.64984934	
04/06/2015	141.190002	-2.619996	0.500920505	0.783532381	0.639310535	38.99874498	
05/06/2015	140.729996	-0.460006	0.465140469	0.760423354	0.611686197	37.95318209	
08/06/2015	140.639999	-0.089997	0.43191615	0.712535757	0.606167685	37.74000004	
09/06/2015	140.100006	-0.539993	0.401064997	0.700211274	0.572777119	36.41820015	
10/06/2015	141.619995	1.519989	0.48098814	0.650196183	0.739758479	42.52075722	
11/06/2015	142.960007	1.340012	0.542346987	0.603753599	0.898291932	47.32106358	
12/06/2015	142.800003	-0.160004	0.503607916	0.572057199	0.880345387	46.81828101	
15/06/2015	142.289993	-0.51001	0.467635922	0.567625256	0.823846221	45.17081603	
16/06/2015	142.339996	0.050003	0.437804999	0.527080595	0.830622496	45.37377301	
17/06/2015	143.429993	1.089997	0.484390142	0.489431981	0.989698591	49.74113143	
18/06/2015	145.380005	1.950012	0.589077418	0.454472554	1.296178202	56.44937318	
19/06/2015	145.130005	-0.25	0.547000459	0.439867371	1.243557706	55.42793496	
22/06/2015	145.699997	0.569992	0.548642712	0.408448273	1.343236703	57.32398701	
23/06/2015	144.429993	-1.270004	0.509453947	0.469987968	1.083972318	52.01471768	
24/06/2015	143	-1.429993	0.473064379	0.538559756	0.878387912	46.76286012	
25/06/2015	142.449997	-0.550003	0.439274067	0.539377131	0.814409884	44.8856618	
26/06/2015	142.479996	0.029999	0.410040133	0.500850193	0.818688181	45.01531321	
29/06/2015	138.729996	-3.75	0.380751552	0.732932322	0.519490737	34.18847674	
30/06/2015	138.720001	-0.009995	0.353555013	0.681293942	0.518946363	34.16489057	
01/07/2015	140.729996	2.009995	0.471872155	0.632630089	0.745889522	42.72260718	
02/07/2015	140.210007	-0.519989	0.438167001	0.624584297	0.701533809	41.22949573	
06/07/2015	140.520004	0.309997	0.429012001	0.579971133	0.73971268	42.51924404	
07/07/2015	143.149994	2.62999	0.586224715	0.538544623	1.088535081	52.11954977	
08/07/2015	141.919998	-1.229996	0.544351521	0.587934007	0.925871806	48.07546396	
09/07/2015	142.800003	0.880005	0.56832677	0.545938721	1.041008355	51.00461016	
10/07/2015	144.479996	1.679993	0.6477315	0.506943098	1.277720326	56.0964536	
13/07/2015	146.619995	2.139999	0.754322036	0.470732877	1.602441795	61.57454887	
14/07/2015	147.75	1.130005	0.781156533	0.4371091	1.787097394	64.12037836	
15/07/2015	146.889999	-0.860001	0.725359638	0.467315664	1.552183447	60.81786357	
16/07/2015	148.490005	1.600006	0.787834378	0.433935974	1.815554427	64.48301654	
17/07/2015	146.839996	-1.650009	0.731560494	0.520798333	1.404690545	58.41460757	
20/07/2015	146.720001	-0.119995	0.679306173	0.492169523	1.380228033	57.98721861	
21/07/2015	145	-1.720001	0.630784304	0.579871772	1.087799639	52.10268354	
22/07/2015	146.470001	1.470001	0.690728353	0.538452359	1.282803095	56.19420694	
23/07/2015	146.110001	-0.36	0.641390614	0.525705762	1.220056274	54.95609677	
24/07/2015	144.059998	-2.050003	0.595576999	0.634584136	0.93853118	48.41455169	
27/07/2015	141.029999	-3.029999	0.553035784	0.805685198	0.686416712	40.70267491	
28/07/2015	141.809998	0.779999	0.569247443	0.748136255	0.76088739	43.2104514	
29/07/2015	144.139999	2.330001	0.695015554	0.694697951	1.000457181	50.0114269	
30/07/2015	143.009995	-1.130004	0.645371586	0.725791241	0.889197264	47.06746517	
31/07/2015	144.169998	1.160003	0.682130972	0.673949009	1.01214033	50.30167702	
03/08/2015	143.690002	-0.479996	0.633407332	0.660095223	0.959569634	48.96838661	
04/08/2015	143.539993	-0.150009	0.588163951	0.623660493	0.943083549	48.53540907	
05/08/2015	144.949997	1.410004	0.646866811	0.579113315	1.116995232	52.76323798	
06/08/2015	143.820007	-1.12999	0.600662039	0.618461649	0.971219541	49.26998342	
07/08/2015	142.419998	-1.400009	0.557757608	0.67428646	0.827181978	45.27091379	
10/08/2015	145.860001	3.440003	0.763632279	0.626123141	1.219619957	54.94724234	
11/08/2015	144.050003	-1.809998	0.709087116	0.710685631	0.997750742	49.94370524	
12/08/2015	142.429993	-1.62001	0.658438036	0.775637372	0.848899318	45.91376663	
13/08/2015	144.809998	2.380005	0.781407105	0.720234703	1.084933984	52.03685067	
14/08/2015	145.089996	0.279998	0.745592169	0.668789367	1.114838552	52.71506664	
17/08/2015	144.440002	-0.649994	0.692335585	0.66744684	1.037289479	50.9151738	
18/08/2015	144.600006	0.160004	0.654311901	0.619772066	1.055729899	51.35547717	
19/08/2015	142.720001	-1.880005	0.607575336	0.709788704	0.855994654	46.12053447	
20/08/2015	137.020004	-5.699997	0.564177098	1.066232154	0.529131574	34.60340386	
21/08/2015	131.710007	-5.309997	0.523878734	1.369358214	0.382572455	27.67106011	
24/08/2015	127.190002	-4.520005	0.486458824	1.594404413	0.305103787	23.37774129	
25/08/2015	125.489998	-1.700004	0.451711766	1.601947241	0.281976681	21.99546098	
26/08/2015	129.339996	3.849998	0.694446497	1.487522438	0.466847745	31.8265987	
27/08/2015	131.869995	2.529999	0.82555739	1.381270835	0.597679592	37.40922743	
28/08/2015	133.240005	1.37001	0.864446862	1.282608633	0.673975552	40.26197106	
31/08/2015	130.679993	-2.560012	0.802700657	1.37385173	0.584270223	36.87945495	
01/09/2015	127.440002	-3.239991	0.745364896	1.507147393	0.494553419	33.0903809	
02/09/2015	130.630005	3.190003	0.919981904	1.399494007	0.657367519	39.66335236	
03/09/2015	131.020004	0.389999	0.882125982	1.29953015	0.678803783	40.43377731	
04/09/2015	129.759995	-1.260009	0.819116983	1.29670721	0.631690004	38.71384899	
08/09/2015	133.820007	4.060012	1.050609484	1.204085267	0.872537447	46.59652859	
09/09/2015	132.649994	-1.170013	0.97556595	1.201651534	0.811854288	44.80792375	
10/09/2015	133.550003	0.900009	0.970169025	1.115819281	0.86946788	46.50884293	
11/09/2015	134.669998	1.119995	0.98087088	1.036117904	0.946678825	48.63045784	
14/09/2015	134.429993	-0.240005	0.910808674	0.979252696	0.930105863	48.18937038	
15/09/2015	136.300003	1.87001	0.979323055	0.909306075	1.077000453	51.85364555	
16/09/2015	137.199997	0.899994	0.973656694	0.844355641	1.153135771	53.55611043	
17/09/2015	137.449997	0.25	0.92196693	0.784044524	1.175911446	54.04224736	
18/09/2015	136.089996	-1.360001	0.856112149	0.825184272	1.037479964	50.91976276	
21/09/2015	136.020004	-0.069992	0.794961281	0.771241967	1.030754699	50.75722338	
22/09/2015	133.990005	-2.029999	0.738178333	0.861153184	0.857197473	46.15542963	
23/09/2015	131.669998	-2.320007	0.685451309	0.965357028	0.710049535	41.52216182	
24/09/2015	129.75	-1.919998	0.636490501	1.033545669	0.615832005	38.1123782	
25/09/2015	131.009995	1.259995	0.681026537	0.959720978	0.709608889	41.50708934	
28/09/2015	128.130005	-2.87999	0.632381784	1.096883051	0.57652617	36.56940055	
29/09/2015	128.75	0.619995	0.631497014	1.018534262	0.620005667	38.27182086	
30/09/2015	130.949997	2.199997	0.743532727	0.945781814	0.786156718	44.01387124	
01/10/2015	130.610001	-0.339996	0.690423247	0.902511399	0.765002245	43.34284828	
02/10/2015	132.559998	1.949997	0.7803928	0.838046299	0.931204876	48.21885486	
05/10/2015	134.020004	1.460006	0.8289366	0.778185849	1.065216749	51.57893231	
06/10/2015	134.630005	0.610001	0.813298343	0.722601146	1.125514882	52.95257594	
07/10/2015	137.020004	2.389999	0.925919819	0.670986778	1.379937502	57.98208991	
08/10/2015	139.039993	2.019989	1.004067617	0.623059151	1.611512511	61.7080142	
09/10/2015	139.699997	0.660004	0.979491645	0.578554926	1.692996811	62.86664745	
12/10/2015	140.679993	0.979996	0.97952767	0.537229574	1.823294392	64.58038515	
13/10/2015	140.289993	-0.39	0.909561408	0.526713176	1.726862834	63.32782172	
14/10/2015	134.220001	-6.069992	0.844592736	0.922661663	0.915387264	47.79123686	
15/10/2015	137.389999	3.169998	1.010693112	0.856757259	1.179672657	54.12155138	
16/10/2015	137.600006	0.210007	0.953501247	0.795560312	1.198527921	54.51501933	
19/10/2015	138.419998	0.819992	0.943964872	0.738734575	1.277813309	56.0982458	
20/10/2015	138.880005	0.460007	0.909396453	0.68596782	1.325712994	57.00243313	
21/10/2015	141.190002	2.309997	1.009439349	0.636970119	1.584751497	61.31156124	
22/10/2015	146.309998	5.119996	1.303050538	0.591472253	2.203062835	68.7798819	
23/10/2015	146.699997	0.389999	1.237832571	0.549224235	2.253783596	69.26654861	
26/10/2015	146.699997	0	1.149415959	0.509993932	2.253783596	69.26654861	
27/10/2015	148.460007	1.76001	1.193029819	0.473565794	2.519248293	71.58484095	
28/10/2015	147.880005	-0.580002	1.107813403	0.48116838	2.302340404	69.71844578	
29/10/2015	147.179993	-0.700012	1.028683875	0.496800068	2.070619434	67.43328108	
30/10/2015	148.070007	0.890014	1.018778884	0.461314348	2.208426612	68.832075	
02/11/2015	148.399994	0.329987	0.969579463	0.428363324	2.263451164	69.35759263	
03/11/2015	148.089996	-0.309998	0.900323787	0.419908658	2.144094367	68.19433887	
04/11/2015	148.190002	0.100006	0.843158231	0.389915182	2.162414468	68.37859142	
05/11/2015	147.970001	-0.220001	0.782932643	0.377778455	2.072465047	67.45284374	
06/11/2015	147.940002	-0.029999	0.727008883	0.352937065	2.059882497	67.3190065	
09/11/2015	145.979996	-1.960006	0.675079677	0.467727703	1.443317709	59.07204387	
10/11/2015	145.149994	-0.830002	0.6268597	0.493604439	1.269963661	55.94643133	
11/11/2015	144.990005	-0.159989	0.582084007	0.469774765	1.239070404	55.33860845	
12/11/2015	142.539993	-2.450012	0.540506578	0.611220281	0.884307335	46.93010097	
13/11/2015	142.589996	0.050003	0.505470608	0.56756169	0.890600295	47.10674685	
16/11/2015	144.419998	1.830002	0.600079993	0.527021569	1.138625112	53.24098673	
17/11/2015	146.080002	1.660004	0.675788851	0.489377171	1.380916174	57.99936129	
18/11/2015	148.279999	2.199997	0.784660862	0.454421659	1.726724169	63.32595679	
19/11/2015	149.240005	0.960006	0.797185514	0.421962969	1.889230981	65.38871394	
20/11/2015	149.399994	0.159989	0.751671478	0.391822757	1.918396683	65.73461018	
23/11/2015	148.339996	-1.059998	0.697980658	0.43954956	1.587945299	61.35930692	
24/11/2015	148.649994	0.309998	0.670267611	0.408153163	1.642196292	62.15269838	
25/11/2015	147.429993	-1.220001	0.622391353	0.466142294	1.335196056	57.17704313	
27/11/2015	146.949997	-0.479996	0.577934828	0.467131845	1.237198522	55.30123991	
30/11/2015	145.449997	-1.5	0.536653769	0.540908141	0.992134759	49.80259265	
01/12/2015	147.740005	2.290008	0.661893357	0.502271846	1.317799041	56.85562112	
02/12/2015	146.960007	-0.779998	0.61461526	0.522109428	1.177177095	54.06896378	
03/12/2015	145.559998	-1.400009	0.57071417	0.58481654	0.975885821	49.38978815	
04/12/2015	148.5	2.940002	0.739949015	0.54304393	1.36259513	57.67366201	
07/12/2015	148.449997	-0.050003	0.687095514	0.507826721	1.353011736	57.50127445	
08/12/2015	144.990005	-3.459992	0.638017263	0.71869567	0.887743296	47.02669574	
09/12/2015	144.240005	-0.75	0.592444601	0.720931693	0.82177633	45.10851944	
10/12/2015	146.410004	2.169999	0.705127058	0.669436572	1.053314216	51.29824786	
11/12/2015	144.619995	-1.790009	0.65476084	0.74947746	0.873623124	46.62747341	
14/12/2015	143	-1.619995	0.607992208	0.811657284	0.749075035	42.82692393	
15/12/2015	146.529999	3.529999	0.816706979	0.753681764	1.083623113	52.00667559	
16/12/2015	148.110001	1.580002	0.871228052	0.699847352	1.244882972	55.45424807	
17/12/2015	145.559998	-2.550003	0.808997477	0.832001327	0.972351186	49.29908998	
18/12/2015	139.580002	-5.979996	0.751211943	1.199715232	0.626158544	38.50538105	
21/12/2015	140.899994	1.319992	0.79183909	1.114021287	0.7107935	41.54759181	
22/12/2015	142.380005	1.480011	0.840994226	1.034448338	0.812988136	44.84244105	
23/12/2015	144.059998	1.679993	0.90092271	0.960559171	0.937914849	48.39814554	
24/12/2015	143.529999	-0.529999	0.836571088	0.929804873	0.89972758	47.3608737	
28/12/2015	144.539993	1.009994	0.848958439	0.863390239	0.983284731	49.57859633	
29/12/2015	147.350006	2.810013	0.989033765	0.801719508	1.233640637	55.23004089	
30/12/2015	146.410004	-0.940002	0.918388496	0.811596829	1.131582164	53.08649054	
31/12/2015	144.589996	-1.820008	0.852789317	0.883626198	0.965101894	49.11205352	
04/01/2016	140.5	-4.089996	0.791875795	1.112652613	0.711700836	41.57857618	
05/01/2016	141.070007	0.570007	0.776028024	1.033177426	0.751108187	42.89330567	
06/01/2016	138.830002	-2.240005	0.720597451	1.119379396	0.643747288	39.16339774	
07/01/2016	133.009995	-5.820007	0.669126204	1.45513851	0.459836778	31.49919121	
08/01/2016	129.990005	-3.01999	0.621331475	1.566913617	0.396532054	28.39405319	
11/01/2016	130.210007	0.220002	0.592665084	1.454991215	0.407332414	28.9435822	
12/01/2016	131.919998	1.709991	0.672474078	1.351063271	0.497736925	33.23260024	
13/01/2016	128.119995	-3.800003	0.624440215	1.525987538	0.409204007	29.0379537	
14/01/2016	129.199997	1.080002	0.656980343	1.416988428	0.463645525	31.67744626	
15/01/2016	125.629997	-3.57	0.610053176	1.570774969	0.388377194	27.97346399	
19/01/2016	126.059998	0.430001	0.597192306	1.458576757	0.409434953	29.04958133	
20/01/2016	122.139999	-3.919999	0.554535713	1.634392631	0.339291613	25.33366221	
21/01/2016	123.400002	1.260003	0.604926233	1.5176503	0.398593953	28.49961938	
22/01/2016	124.610001	1.209999	0.648145716	1.409246708	0.459923527	31.50326155	
25/01/2016	124.010002	-0.599999	0.601849594	1.3514433	0.445338398	30.81205055	
26/01/2016	128.009995	3.999993	0.844574123	1.254911636	0.673014815	40.2276662	
27/01/2016	116.580002	-11.429993	0.7842474	1.981703162	0.395744133	28.35363042	
28/01/2016	118.010002	1.43	0.830372586	1.840152936	0.451251942	31.09397678	
29/01/2016	120.129997	2.119995	0.922488472	1.70871344	0.539873129	35.05958505	
01/02/2016	121.559998	1.430001	0.958739367	1.58666248	0.604249095	37.66554063	
02/02/2016	117.519997	-4.040001	0.890257984	1.761900946	0.505282653	33.56729394	
03/02/2016	121.870003	4.350006	1.137382842	1.636050878	0.695200166	41.00991611	
04/02/2016	123.610001	1.739998	1.180426782	1.519190101	0.77701058	43.7257149	
05/02/2016	122.559998	-1.050003	1.096110583	1.485676737	0.737785385	42.45549487	
08/02/2016	119.470001	-3.089997	1.01781697	1.600271042	0.636027863	38.87634662	
09/02/2016	118.879997	-0.590004	0.945115758	1.52810911	0.618487091	38.21390324	
10/02/2016	116.360001	-2.519996	0.87760749	1.598958174	0.548862068	35.43647167	
11/02/2016	108.440002	-7.919999	0.81492124	2.05046109	0.397433165	28.44022704	
12/02/2016	108.629997	0.189995	0.770283652	1.903999583	0.40456083	28.80336838	
16/02/2016	112.599998	3.970001	0.998834891	1.767999613	0.564951985	36.10027594	
17/02/2016	116.339996	3.739998	1.194632256	1.641713926	0.727673827	42.1187041	
18/02/2016	117.57	1.230004	1.197158809	1.524448646	0.785306092	43.98719612	
19/02/2016	115.160004	-2.409996	1.111647465	1.587702028	0.700161268	41.18205027	
22/02/2016	117.389999	2.229995	1.191529432	1.474294741	0.808203	44.6964749	
23/02/2016	116.900002	-0.489997	1.106420187	1.403987759	0.788055437	44.07332237	
24/02/2016	115.589996	-1.310006	1.027390174	1.397274776	0.735281414	42.37245949	
25/02/2016	116.82	1.230004	1.04186259	1.297469435	0.802995864	44.53675574	
26/02/2016	118.160004	1.340004	1.063158405	1.204793047	0.882440688	46.87747632	
29/02/2016	118.18	0.019996	0.988646805	1.118736401	0.883717383	46.91348028	
01/03/2016	119.959999	1.779999	1.045171961	1.038826658	1.006108145	50.15223867	
02/03/2016	119.650002	-0.309997	0.970516821	0.986767397	0.983531504	49.5848693	
03/03/2016	119.610001	-0.040001	0.901194191	0.919141225	0.980474128	49.50704046	
04/03/2016	121.07	1.459999	0.94110882	0.853488281	1.102661679	52.4412315	
07/03/2016	122.900002	1.830002	1.00460119	0.792524832	1.267595853	55.9004309	
08/03/2016	122.349998	-0.550004	0.932843962	0.775201916	1.203356111	54.61469007	
09/03/2016	122.860001	0.510003	0.902641037	0.71983035	1.253963571	55.63371064	
10/03/2016	122.940002	0.080001	0.843881034	0.668413897	1.262512701	55.80135309	
11/03/2016	124.629997	1.689995	0.904317746	0.620670047	1.457002397	59.299999	
14/03/2016	126.339996	1.709999	0.961866407	0.576336472	1.668932045	62.53182984	
15/03/2016	126.360001	0.020005	0.894590592	0.535169581	1.671602093	62.56927622	
16/03/2016	127.57	1.209999	0.917119764	0.496943183	1.845522378	64.8570678	
17/03/2016	130.699997	3.129997	1.075182424	0.461447241	2.330022435	69.97017229	
18/03/2016	133.960007	3.26001	1.231241536	0.428486724	2.873464843	74.18332061	
21/03/2016	135.860001	1.899994	1.279009569	0.397880529	3.214556822	76.27271283	
22/03/2016	135.119995	-0.740006	1.187651743	0.422318063	2.812221043	73.76857248	
23/03/2016	132.860001	-2.259994	1.102819476	0.55358063	1.992156908	66.57929277	
24/03/2016	132.119995	-0.740006	1.024046656	0.566896728	1.806407774	64.36725949	
28/03/2016	131.289993	-0.830002	0.950900466	0.585689961	1.623556026	61.88379474	
29/03/2016	130.880005	-0.409988	0.882979004	0.573139821	1.540599644	60.63921356	
30/03/2016	128.580002	-2.300003	0.819909076	0.696487191	1.177206252	54.06957888	
31/03/2016	126.940002	-1.64	0.761344142	0.763880963	0.996679035	49.9168378	
01/04/2016	126.959999	0.019997	0.708390774	0.709318037	0.99869274	49.96729713	
04/04/2016	126.339996	-0.620003	0.657791433	0.702938392	0.935773947	48.34107559	
05/04/2016	127.029999	0.690003	0.660092259	0.652728507	1.011281494	50.28045538	
06/04/2016	127.93	0.900001	0.677228598	0.606105042	1.117345264	52.77104698	
07/04/2016	127	-0.93	0.628855127	0.629240396	0.999387723	49.9846884	
08/04/2016	127.879997	0.879997	0.646793832	0.584294653	1.106965173	52.53837069	
11/04/2016	127.910004	0.030007	0.60273763	0.542559321	1.11091563	52.62719239	
12/04/2016	129.470001	1.559997	0.671113299	0.503805084	1.332089176	57.11999308	
13/04/2016	131.139999	1.669998	0.742462206	0.467819006	1.587071487	61.3462556	
14/04/2016	130.850006	-0.289993	0.689429192	0.455117149	1.514838967	60.23602254	
15/04/2016	131.130005	0.279999	0.660184178	0.422608781	1.562163891	60.97049047	
18/04/2016	131.970001	0.839996	0.673027879	0.39242244	1.715059618	63.16839626	
19/04/2016	132.679993	0.709992	0.675668174	0.364392265	1.854233029	64.96431826	
20/04/2016	130.570007	-2.109986	0.627406161	0.489077532	1.282835788	56.19483429	
21/04/2016	130.740005	0.169998	0.59473415	0.454143423	1.309573408	56.70196079	
22/04/2016	131.050003	0.309998	0.574395853	0.421704607	1.36208105	57.66445016	
25/04/2016	130.75	-0.300003	0.533367578	0.413011635	1.29141054	56.35875882	
26/04/2016	133.240005	2.490005	0.673127394	0.383510804	1.755171921	63.70462429	
27/04/2016	137.080002	3.839997	0.899332366	0.356117175	2.525383299	71.63429008	
28/04/2016	134.800003	-2.279999	0.83509434	0.493537305	1.692059204	62.85371441	
29/04/2016	134.800003	0	0.775444744	0.458284641	1.692059204	62.85371441	
02/05/2016	134.009995	-0.790008	0.720055834	0.481979166	1.493956345	59.90306719	
03/05/2016	132.490005	-1.51999	0.668623274	0.556122797	1.202294309	54.59280824	
04/05/2016	130.889999	-1.600006	0.620864469	0.630685883	0.984427407	49.60763008	
05/05/2016	132.080002	1.190003	0.661517221	0.585636892	1.129568903	53.04213925	
06/05/2016	133.259995	1.179993	0.698551205	0.543805685	1.284560321	56.22790124	
09/05/2016	132.100006	-1.159989	0.648654691	0.587818779	1.103494332	52.4600573	
10/05/2016	134.720001	2.619995	0.789464713	0.545831723	1.446351832	59.12280535	
11/05/2016	133	-1.720001	0.733074376	0.629700957	1.164162715	53.79275352	
12/05/2016	134.419998	1.419998	0.782140349	0.584722318	1.337626983	57.22157524	
13/05/2016	132.119995	-2.300003	0.726273181	0.707242366	1.026908477	50.66378126	
16/05/2016	134.139999	2.020004	0.818682526	0.656725054	1.246613815	55.48856714	
17/05/2016	132.559998	-1.580001	0.760205202	0.722673336	1.05193476	51.26550709	
18/05/2016	130.990005	-1.569993	0.705904831	0.783196169	0.901312926	47.40476507	
19/05/2016	128.080002	-2.910003	0.655483057	0.935110943	0.700968224	41.20995409	
20/05/2016	127.389999	-0.690003	0.608662839	0.917603233	0.663318106	39.87920915	
23/05/2016	127.580002	0.190003	0.578758565	0.852060145	0.67924614	40.4494686	
24/05/2016	127.5	-0.080002	0.537418667	0.796913134	0.674375467	40.27623913	
25/05/2016	128.860001	1.360001	0.596174548	0.739990768	0.805651333	44.61832238	
26/05/2016	129.309998	0.449997	0.585733295	0.687134284	0.852429151	46.0168288	
27/05/2016	129.220001	-0.089997	0.543895202	0.644481621	0.843926629	45.76790724	
31/05/2016	126.150002	-3.069999	0.505045545	0.817732862	0.617616789	38.18066141	
01/06/2016	126.410004	0.260002	0.487542434	0.759323372	0.642074842	39.10143593	
02/06/2016	126.849998	0.439994	0.484146118	0.705085989	0.686648332	40.71081795	
03/06/2016	127.379997	0.529999	0.487421324	0.654722704	0.744469866	42.67599462	
06/06/2016	131.899994	4.519997	0.775462443	0.607956796	1.275522287	56.05404502	
07/06/2016	131.929993	0.029999	0.722215055	0.564531311	1.279317977	56.12722709	
08/06/2016	133	1.070007	0.747057336	0.524207646	1.425117208	58.76487962	
09/06/2016	133.100006	0.100006	0.700839384	0.486764242	1.43979225	59.01290366	
10/06/2016	131.139999	-1.960007	0.650779428	0.591995868	1.099297247	52.3650116	
13/06/2016	129.919998	-1.220001	0.604295183	0.636853377	0.948876467	48.68838447	
14/06/2016	130.5	0.580002	0.602559956	0.59136385	1.018932684	50.46887854	
15/06/2016	130.160004	-0.339996	0.559519959	0.573409004	0.975778118	49.3870293	
16/06/2016	129.369995	-0.790009	0.519554247	0.588880432	0.882274599	46.87278889	
17/06/2016	129.820007	0.450012	0.514586944	0.546817544	0.941057853	48.4817004	
20/06/2016	132.75	2.929993	0.687115948	0.507759148	1.35323204	57.50525307	
21/06/2016	131.520004	-1.229996	0.638036237	0.559347495	1.14067953	53.28586152	
22/06/2016	131.770004	0.25	0.610319363	0.519394102	1.175060249	54.02426207	
23/06/2016	133.550003	1.779999	0.693867909	0.482294524	1.438680878	58.99422475	
24/06/2016	126.519997	-7.030006	0.644305915	0.9499882	0.678225177	40.4132405	
27/06/2016	122.699997	-3.82	0.598284064	1.154989043	0.517999775	34.12383739	
28/06/2016	123.889999	1.190002	0.640549631	1.072489826	0.597254739	37.39257893	
29/06/2016	126.989998	3.099999	0.816224586	0.99588341	0.819598537	45.04282239	
30/06/2016	129.869995	2.879997	0.963636901	0.924748881	1.04205252	51.02966304	
01/07/2016	129.690002	-0.179993	0.894805694	0.871552032	1.02668075	50.65823762	
05/07/2016	126.970001	-2.720001	0.830891002	1.003584101	0.82792364	45.29311956	
06/07/2016	126.959999	-0.010002	0.771541644	0.932613951	0.827289409	45.27413145	
07/07/2016	127.169998	0.209999	0.731431455	0.865998669	0.844610369	45.7880094	
08/07/2016	130.089996	2.919998	0.887757637	0.804141621	1.103981704	52.47106959	
11/07/2016	132.039993	1.949997	0.963631877	0.746702934	1.290515724	56.34170989	
12/07/2016	130.809998	-1.229995	0.894801029	0.781223796	1.145383735	53.3882921	
13/07/2016	130.110001	-0.699997	0.83088667	0.775421882	1.071528531	51.72646744	
14/07/2016	131.550003	1.440002	0.874394908	0.720034604	1.214379007	54.84061234	
15/07/2016	132.389999	0.839996	0.871937843	0.668603561	1.304117856	56.59944228	
18/07/2016	133.429993	1.039994	0.883941854	0.620846164	1.423769535	58.74195192	
19/07/2016	134.660004	1.230011	0.908661079	0.576500009	1.576168368	61.18266133	
20/07/2016	134.720001	0.059997	0.848042216	0.535321437	1.584173838	61.30291294	
21/07/2016	133.529999	-1.190002	0.787467772	0.582084335	1.352841376	57.49819727	
