Date	Close	Change	Avg Gain	Avg Loss	RS	RSI	
29/09/2016	179.949997	2.300003	1.460483743	0.805746235	1.812585254	64.44552219	
30/09/2016	182.949997	3	1.57044919	0.748192932	2.098989609	67.7314181	
03/10/2016	185.300003	2.350006	1.62613182	0.69475058	2.340598003	70.06523984	
04/10/2016	188.699997	3.399994	1.752836261	0.645125538	2.717046771	73.09692179	
05/10/2016	207.100006	18.400009	2.941920028	0.599045143	4.911015578	83.08243335	
06/10/2016	201.899994	-5.200012	2.731782883	0.927685633	2.944729106	74.64971679	
07/10/2016	201.199997	-0.699997	2.536655534	0.911422159	2.783183961	73.56723833	
10/10/2016	203.100006	1.900009	2.491180782	0.846320576	2.943542734	74.64209044	
11/10/2016	202.100006	-1	2.313239298	0.857297678	2.698291804	72.96048952	
12/10/2016	201.199997	-0.900009	2.148007919	0.860348487	2.496671933	71.40137768	
13/10/2016	195.100006	-6.099991	1.994578782	1.234608666	1.615555469	61.76720349	
14/10/2016	203.699997	8.599991	2.46639394	1.146422333	2.151383369	68.26790387	
17/10/2016	201.300003	-2.399994	2.290222945	1.235963166	1.852986406	64.94900929	
18/10/2016	208.300003	7	2.626635592	1.147680083	2.288647883	69.59236636	
19/10/2016	214.850006	6.550003	2.906876121	1.065702934	2.727660803	73.17352482	
20/10/2016	210.600006	-4.25	2.699242112	1.293152724	2.087334358	67.60959831	
21/10/2016	210.800003	0.199997	2.520724604	1.200784673	2.099231162	67.73393311	
24/10/2016	210.649994	-0.150009	2.340672847	1.125729268	2.079250237	67.52456205	
25/10/2016	210.149994	-0.5	2.173481929	1.08103432	2.010557749	66.7835636	
26/10/2016	213.550003	3.400009	2.261091006	1.003817583	2.252491931	69.2543434	
27/10/2016	214.25	0.699997	2.149584291	0.932116327	2.306133075	69.75318363	
28/10/2016	215.75	1.5	2.103185413	0.865536589	2.42992086	70.84480835	
31/10/2016	210.75	-5	1.952957883	1.160855404	1.682343793	62.71917109	
01/11/2016	213.199997	2.449997	1.988460677	1.077937161	1.84469072	64.8467936	
02/11/2016	209.25	-3.949997	1.846427772	1.283084292	1.439054147	59.0005002	
03/11/2016	210	0.75	1.768111503	1.191435414	1.484017917	59.74264143	
04/11/2016	202.5	-7.5	1.641817824	1.642047171	0.999860329	49.99650798	
07/11/2016	200.199997	-2.300003	1.524545122	1.689044015	0.902608285	47.44057366	
08/11/2016	201.199997	1	1.487077613	1.568398014	0.948150661	48.66926772	
09/11/2016	199.649994	-1.550003	1.380857784	1.567084085	0.881163811	46.84141836	
10/11/2016	199.5	-0.149994	1.282225085	1.465863364	0.874723467	46.65879969	
11/11/2016	198.449997	-1.050003	1.190637579	1.436159053	0.829042979	45.32659912	
14/11/2016	205.850006	7.400009	1.634164109	1.333576263	1.225399817	55.06425442	
15/11/2016	217	11.149994	2.313866244	1.238320816	1.868551521	65.1392003	
16/11/2016	213.149994	-3.850006	2.148590084	1.424869758	1.507920336	60.12632516	
17/11/2016	214	0.850006	2.055834078	1.323093346	1.553808795	60.84280068	
18/11/2016	212.5	-1.5	1.908988787	1.335729536	1.429173149	58.83372906	
21/11/2016	213.300003	0.800003	1.829775516	1.240320283	1.475244371	59.59994852	
22/11/2016	218.699997	5.399994	2.084791122	1.151725977	1.810145089	64.41464877	
23/11/2016	213.399994	-5.300003	1.93587747	1.448031479	1.336902891	57.2083203	
24/11/2016	211.5	-1.899994	1.797600508	1.480314516	1.214336878	54.83975316	
25/11/2016	212.199997	0.699997	1.719200258	1.374577765	1.250711529	55.569606	
28/11/2016	209.600006	-2.599991	1.596400239	1.462107282	1.091848908	52.19540015	
29/11/2016	208.850006	-0.75	1.482371651	1.411242476	1.05040181	51.22907153	
30/11/2016	208.699997	-0.150009	1.376487961	1.321154371	1.04188276	51.02559168	
01/12/2016	205.550003	-3.149994	1.278167393	1.451785773	0.880410469	46.82012164	
02/12/2016	206.75	1.199997	1.272583793	1.348086789	0.943992482	48.55947184	
05/12/2016	212.399994	5.649994	1.585255951	1.251794875	1.266386356	55.8768964	
06/12/2016	210.550003	-1.849991	1.472023383	1.29452317	1.137116289	53.20797445	
07/12/2016	213.300003	2.75	1.563307427	1.202057229	1.300526621	56.53169189	
08/12/2016	216.949997	3.649994	1.712356468	1.116195999	1.534100167	60.53826076	
09/12/2016	218.100006	1.150009	1.672188792	1.036467713	1.61335348	61.73498887	
12/12/2016	212.850006	-5.25	1.552746735	1.337434305	1.160989164	53.72489521	
13/12/2016	204.850006	-8	1.441836254	1.813331855	0.795130936	44.29375706	
14/12/2016	205.75	0.899994	1.403133236	1.683808151	0.833309445	45.45383472	
15/12/2016	204.899994	-0.850006	1.302909433	1.624250854	0.802160227	44.51103819	
16/12/2016	200.399994	-4.5	1.209844474	1.829661507	0.661239507	39.80398398	
19/12/2016	202.300003	1.900009	1.25914194	1.6989714	0.741120151	42.56570981	
20/12/2016	204.649994	2.349991	1.33705973	1.5776163	0.847518963	45.87335664	
21/12/2016	204.25	-0.399994	1.241555464	1.493500421	0.831305734	45.39415339	
22/12/2016	203.699997	-0.550003	1.15287293	1.426107748	0.808405208	44.70265869	
23/12/2016	205.850006	2.150009	1.224096935	1.324242909	0.924374922	48.03507421	
28/12/2016	204.399994	-1.450012	1.13666144	1.333226416	0.852564446	46.02077124	
29/12/2016	206.399994	2	1.19832848	1.237995957	0.967958314	49.18591554	
30/12/2016	206.850006	0.450012	1.144877303	1.149567675	0.995919882	49.89778853	
03/01/2017	206.149994	-0.700012	1.063100353	1.117456555	0.951357212	48.75361651	
04/01/2017	205.5	-0.649994	0.987164613	1.084066373	0.910612706	47.66076888	
05/01/2017	199.050003	-6.449997	0.916652855	1.467347132	0.624700751	38.45020387	
06/01/2017	199.5	0.449997	0.883320294	1.362536622	0.648291047	39.33110287	
09/01/2017	200.949997	1.449997	0.923797202	1.265212578	0.730151769	42.20160231	
10/01/2017	213	12.050003	1.718526187	1.174840251	1.462774352	59.39538679	
11/01/2017	208.800003	-4.199997	1.595774317	1.390922876	1.147277354	53.42939755	
12/01/2017	206.050003	-2.75	1.481790437	1.487999813	0.995827032	49.89545766	
13/01/2017	206	-0.050003	1.375948263	1.385285755	0.993259519	49.83091813	
16/01/2017	203.300003	-2.699997	1.277666244	1.479193701	0.863758575	46.34498195	
17/01/2017	202	-1.300003	1.18640437	1.466394365	0.809062281	44.72274334	
18/01/2017	201.649994	-0.350006	1.1016612	1.386652339	0.79447542	44.27340778	
19/01/2017	202.600006	0.950012	1.090829115	1.287605744	0.847176335	45.86331683	
20/01/2017	198.300003	-4.300003	1.012912749	1.502776976	0.674027328	40.26381866	
23/01/2017	195	-3.300003	0.940561839	1.631150264	0.576624888	36.57337218	
24/01/2017	192.149994	-2.850006	0.87337885	1.718211388	0.508306985	33.70049931	
25/01/2017	188.449997	-3.699997	0.810994646	1.859767503	0.436073136	30.36566348	
26/01/2017	189	0.550003	0.792352386	1.726926967	0.458822174	31.45154923	
27/01/2017	206.550003	17.550003	1.98932743	1.603575041	1.240557741	55.36825578	
30/01/2017	197.800003	-8.75	1.847232613	2.114033966	0.873795144	46.63237316	
31/01/2017	194.600006	-3.199997	1.715287427	2.191602754	0.782663475	43.90416283	
01/02/2017	195.25	0.649994	1.639195039	2.035059701	0.805477618	44.6129938	
02/02/2017	196.850006	1.600006	1.636395822	1.889698293	0.865956131	46.408172	
03/02/2017	197.300003	0.449997	1.551653049	1.754719844	0.884273951	46.92916072	
06/02/2017	193.050003	-4.25	1.440820688	1.932954141	0.745398278	42.7064864	
07/02/2017	193.649994	0.599991	1.380761425	1.794885988	0.769275282	43.4796829	
08/02/2017	197.600006	3.950012	1.564279323	1.666679846	0.938560172	48.41532317	
09/02/2017	197.899994	0.299988	1.4739728	1.547631285	0.952405663	48.78113606	
10/02/2017	198	0.100006	1.375832314	1.437086194	0.957376336	48.91120416	
13/02/2017	196.75	-1.25	1.277558578	1.423722894	0.897336541	47.29453746	
14/02/2017	197	0.25	1.204161536	1.322028402	0.910843924	47.66710208	
15/02/2017	196.850006	-0.149994	1.118149998	1.238311659	0.902963313	47.45037946	
16/02/2017	196.800003	-0.050003	1.038282141	1.153432469	0.900167257	47.37305379	
17/02/2017	195.75	-1.050003	0.964119131	1.14604465	0.841257914	45.68930336	
20/02/2017	194.600006	-1.149994	0.895253479	1.146326746	0.780975827	43.85100658	
21/02/2017	191.350006	-3.25	0.831306802	1.296589121	0.641148987	39.06707996	
22/02/2017	193.399994	2.049988	0.918355459	1.203975613	0.762769153	43.27107449	
23/02/2017	191.550003	-1.849991	0.85275864	1.250119569	0.682141662	40.55197474	
24/02/2017	190	-1.550003	0.791847309	1.271539814	0.622746767	38.37609046	
27/02/2017	189.100006	-0.899994	0.735286787	1.245000827	0.590591404	37.13030277	
28/02/2017	188.399994	-0.700012	0.682766302	1.206073054	0.56610692	36.14739919	
01/03/2017	190.149994	1.75	0.75899728	1.119924979	0.677721539	40.39535307	
02/03/2017	188.800003	-1.349991	0.704783189	1.136358266	0.620212137	38.27968715	
03/03/2017	188.100006	-0.699997	0.654441533	1.105189604	0.592153175	37.19197274	
06/03/2017	190.300003	2.199997	0.764838352	1.026247489	0.745276709	42.70249556	
07/03/2017	188.949997	-1.350006	0.710207041	1.049373097	0.676791737	40.36230152	
08/03/2017	188.5	-0.449997	0.659477967	1.006560519	0.655179648	39.58359739	
09/03/2017	186.399994	-2.100006	0.612372397	1.084663768	0.56457348	36.08481717	
10/03/2017	188.800003	2.400009	0.740060726	1.007187784	0.734779291	42.35577949	
13/03/2017	191	2.199997	0.844341889	0.9352458	0.902802118	47.44592774	
14/03/2017	188.25	-2.75	0.784031754	1.0648711	0.736269163	42.40524332	
15/03/2017	189.399994	1.149994	0.810171914	0.988808878	0.819341262	45.03505082	
16/03/2017	186.899994	-2.5	0.752302492	1.096751101	0.685937302	40.68581325	
17/03/2017	187.350006	0.450012	0.730710314	1.018411737	0.717499895	41.7758334	
20/03/2017	189	1.649994	0.796373434	0.945668041	0.842127892	45.71495256	
21/03/2017	188.899994	-0.100006	0.739489617	0.88526361	0.835332673	45.51396514	
22/03/2017	185.850006	-3.049988	0.686668931	1.039886781	0.660330474	39.77102657	
23/03/2017	189.600006	3.75	0.905478293	0.965609153	0.937727537	48.39315739	
24/03/2017	191	1.399994	0.940800843	0.896637071	1.049254903	51.2017759	
27/03/2017	189.949997	-1.050003	0.873600783	0.90759178	0.962548143	49.04583598	
28/03/2017	191.199997	1.25	0.900486441	0.842763796	1.06849208	51.65560412	
29/03/2017	190.25	-0.949997	0.836165981	0.85042331	0.983235021	49.57733251	
30/03/2017	189	-1.25	0.77643984	0.878964503	0.883357448	46.90333472	
31/03/2017	185.600006	-3.399994	0.720979851	1.059038038	0.680787493	40.50407895	
03/04/2017	184.699997	-0.900009	0.66948129	1.047678821	0.639013863	38.98770335	
04/04/2017	184.699997	0	0.621661198	0.97284462	0.639013863	38.98770335	
05/04/2017	184.25	-0.449997	0.577256827	0.935498361	0.617058085	38.15930241	
06/04/2017	185.199997	0.949997	0.603881125	0.86867705	0.695173339	41.00898256	
07/04/2017	189.699997	4.5	0.88217533	0.806628689	1.093657271	52.2366906	
10/04/2017	194.199997	4.5	1.140591378	0.749012354	1.522793813	60.36140587	
11/04/2017	195.600006	1.400009	1.159121208	0.695511472	1.666573818	62.49869426	
12/04/2017	184.399994	-11.200012	1.076326836	1.445832938	0.74443375	42.67480781	
13/04/2017	181.5	-2.899994	0.999446348	1.549701585	0.644928261	39.20707523	
18/04/2017	176.199997	-5.300003	0.928057323	1.817580258	0.510600464	33.80115896	
19/04/2017	175.600006	-0.599991	0.861767514	1.730609596	0.497956047	33.24236704	
20/04/2017	174.199997	-1.400009	0.800212692	1.706995268	0.468784364	31.91648657	
21/04/2017	173.800003	-0.399994	0.743054642	1.613638035	0.46048409	31.52955197	
24/04/2017	176.949997	3.149994	0.914978882	1.498378175	0.610646162	37.9131169	
25/04/2017	177.699997	0.75	0.903194676	1.391351163	0.649149331	39.3626774	
26/04/2017	180.5	2.800003	1.038680985	1.291968937	0.80395198	44.56615193	
27/04/2017	182.5	2	1.107346629	1.199685441	0.923030814	47.99875318	
28/04/2017	183.25	0.75	1.08182187	1.113993624	0.971120343	49.26743039	
02/05/2017	183	-0.25	1.004548879	1.052279794	0.954640472	48.8396964	
03/05/2017	176.75	-6.25	0.932795388	1.423545523	0.655262071	39.58660581	
04/05/2017	176.649994	-0.100006	0.866167146	1.329006985	0.6517401	39.45778759	
05/05/2017	179.449997	2.800003	1.004298278	1.234077915	0.813804595	44.86726947	
08/05/2017	179.5	0.050003	0.93613433	1.145929492	0.816921404	44.96184602	
09/05/2017	181.050003	1.550003	0.979982092	1.064077386	0.920968818	47.94293427	
10/05/2017	183.350006	2.300003	1.0742693	0.988071858	1.087238029	52.08979589	
11/05/2017	180.350006	-3	0.997535778	1.131781011	0.881385859	46.84769233	
12/05/2017	178.850006	-1.5	0.926283223	1.158082368	0.799842264	44.43957562	
15/05/2017	178.149994	-0.700012	0.860120135	1.125363056	0.764304578	43.32044407	
16/05/2017	178.449997	0.300003	0.820111769	1.04497998	0.784810986	43.97165818	
17/05/2017	182.300003	3.850006	1.036532785	0.970338553	1.068217667	51.64918973	
18/05/2017	184	1.699997	1.083923086	0.901028656	1.202984032	54.60702459	
19/05/2017	182.5	-1.5	1.006500009	0.943812324	1.066419651	51.60711912	
22/05/2017	184.649994	2.149994	1.088178151	0.876397158	1.241649566	55.38999427	
23/05/2017	182.600006	-2.049988	1.01045114	0.960225075	1.052306554	51.2743358	
24/05/2017	183.949997	1.349991	1.034703987	0.89163757	1.160453555	53.71342291	
25/05/2017	186.75	2.800003	1.160796774	0.827949172	1.402014536	58.36827858	
26/05/2017	186.800003	0.050003	1.081454361	0.768809945	1.406660213	58.44864204	
30/05/2017	185.350006	-1.449997	1.004207621	0.817466164	1.228439373	55.12554606	
31/05/2017	183.699997	-1.650009	0.932478505	0.876933509	1.063340032	51.53489078	
01/06/2017	183.649994	-0.050003	0.865872898	0.817867044	1.058696403	51.42557211	
02/06/2017	182.550003	-1.099991	0.804024834	0.838018755	0.959435369	48.9648898	
05/06/2017	182.199997	-0.350006	0.746594489	0.803160701	0.929570492	48.17499522	
06/06/2017	181.649994	-0.550003	0.693266311	0.785078008	0.883054045	46.89477964	
07/06/2017	178.399994	-3.25	0.643747289	0.961143865	0.669772042	40.11158559	
08/06/2017	179.949997	1.550003	0.708479839	0.892490732	0.79382319	44.2531457	
09/06/2017	180.75	0.800003	0.715017208	0.828741394	0.862774822	46.31664609	
12/06/2017	183.449997	2.699997	0.856801479	0.76954558	1.113386265	52.68257315	
13/06/2017	185.300003	1.850006	0.927744659	0.714578038	1.298311184	56.48979098	
14/06/2017	185.899994	0.599991	0.904333683	0.66353675	1.362899166	57.67910818	
15/06/2017	179.949997	-5.949997	0.83973842	1.041141054	0.806555862	44.64605159	
16/06/2017	171.100006	-8.849991	0.779757104	1.59891605	0.487678577	32.781179	
19/06/2017	171.050003	-0.050003	0.724060168	1.488279403	0.486508223	32.72825644	
20/06/2017	168.100006	-2.949997	0.672341585	1.592687803	0.422142735	29.68357005	
21/06/2017	167.899994	-0.200012	0.624317186	1.49321096	0.418103806	29.48330048	
22/06/2017	166.5	-1.399994	0.579723101	1.486552606	0.389978195	28.05642535	
23/06/2017	166.550003	0.050003	0.541885951	1.380370277	0.392565647	28.19009991	
26/06/2017	166.494995	-0.055008	0.503179812	1.285701543	0.391365955	28.12818249	
27/06/2017	168.830002	2.335007	0.634024611	1.193865718	0.531068613	34.68614068	
28/06/2017	171.75	2.919998	0.797308425	1.108589595	0.719209731	41.83374011	
29/06/2017	172	0.25	0.758214966	1.029404624	0.73655679	42.41478276	
30/06/2017	168.800003	-3.199997	0.704056754	1.184446937	0.594418147	37.28119554	
03/07/2017	167.350006	-1.449997	0.653766986	1.203414799	0.543259885	35.20209983	
04/07/2017	167.100006	-0.25	0.607069344	1.135313742	0.53471505	34.84132444	
05/07/2017	173.449997	6.349991	1.017278034	1.054219903	0.964958099	49.10832957	
06/07/2017	171.600006	-1.849991	0.944615317	1.111060695	0.850192362	45.95156587	
07/07/2017	170.5	-1.100006	0.877142794	1.110271074	0.7900258	44.13488343	
10/07/2017	171.050003	0.550003	0.853775666	1.030965998	0.828131741	45.29934699	
11/07/2017	171.050003	0	0.79279169	0.957325569	0.828131741	45.29934699	
12/07/2017	170.699997	-0.350006	0.736163712	0.9139456	0.805478698	44.61302695	
13/07/2017	172.699997	2	0.826437733	0.848663771	0.973810548	49.33657636	
14/07/2017	173.5	0.800003	0.824549537	0.788044931	1.046323002	51.13185948	
17/07/2017	174.449997	0.949997	0.83351007	0.731756007	1.139054634	53.25037592	
18/07/2017	174.25	-0.199997	0.773973637	0.693773221	1.115600334	52.73209292	
19/07/2017	174.600006	0.350006	0.743690234	0.644217991	1.154407739	53.58353102	
20/07/2017	175.399994	0.799988	0.747711503	0.59820242	1.249930589	55.55418444	
21/07/2017	175.199997	-0.199997	0.694303539	0.569759176	1.218591237	54.92635221	
24/07/2017	172.75	-2.449997	0.644710429	0.704061877	0.915701374	47.79979733	
25/07/2017	174	1.25	0.687945398	0.653771743	1.052271539	51.27350444	
26/07/2017	173.800003	-0.199997	0.638806441	0.621359262	1.028079053	50.69225735	
27/07/2017	175.699997	1.899994	0.728891267	0.576976457	1.263294642	55.81662318	
28/07/2017	173.300003	-2.399994	0.676827605	0.707191996	0.957063441	48.90303609	
31/07/2017	174.199997	0.899994	0.692768062	0.656678282	1.054958083	51.33720692	
01/08/2017	175.949997	1.75	0.768284629	0.60977269	1.259952505	55.75128248	
02/08/2017	178.199997	2.25	0.874121441	0.566217498	1.543790935	60.6885933	
03/08/2017	180	1.800003	0.940255838	0.525773391	1.788329067	64.13622725	
04/08/2017	180.149994	0.149994	0.883808564	0.488218149	1.810273882	64.41627962	
07/08/2017	179.449997	-0.699997	0.820679381	0.50334521	1.630450364	61.98369627	
08/08/2017	179.449997	0	0.762059425	0.467391981	1.630450364	61.98369627	
09/08/2017	180.149994	0.699997	0.757626395	0.434006839	1.745655428	63.57882385	
10/08/2017	177	-3.149994	0.703510224	0.628005922	1.120228646	52.83527548	
11/08/2017	177.199997	0.199997	0.667544993	0.583148356	1.144725843	53.373994	
14/08/2017	176.25	-0.949997	0.619863208	0.609351831	1.017250096	50.42756463	
15/08/2017	177.199997	0.949997	0.643444193	0.5658267	1.137175381	53.20926823	
16/08/2017	180.100006	2.900009	0.804627394	0.525410507	1.531426157	60.49657632	
17/08/2017	178.850006	-1.25	0.747154008	0.577166899	1.294519851	56.4178972	
18/08/2017	176.550003	-2.300003	0.693785865	0.700226621	0.990801898	49.768985	
21/08/2017	176.949997	0.399994	0.672800732	0.650210434	1.034743057	50.85374556	
22/08/2017	184.199997	7.25	1.142600679	0.603766831	1.892453544	65.42727533	
23/08/2017	187.100006	2.900009	1.268129845	0.560640629	2.261929977	69.34330268	
24/08/2017	187.449997	0.349991	1.202548499	0.52059487	2.309950729	69.78806992	
25/08/2017	184.199997	-3.25	1.116652178	0.715552379	1.560545685	60.94582472	
29/08/2017	180.850006	-3.349991	1.036891308	0.903726566	1.147350699	53.43098823	
30/08/2017	182.399994	1.549988	1.073541072	0.839174669	1.279282028	56.12653511	
31/08/2017	180.899994	-1.5	0.996859567	0.886376478	1.124645781	52.93333087	
01/09/2017	183.100006	2.200012	1.082799026	0.823063873	1.315571078	56.81410908	
04/09/2017	185.350006	2.25	1.166170524	0.764273596	1.525854786	60.40944216	
05/09/2017	184.699997	-0.650009	1.08287263	0.756111839	1.432159336	58.88427271	
06/09/2017	186	1.300003	1.098381942	0.702103851	1.564415209	61.00475474	
07/09/2017	186.449997	0.449997	1.052068732	0.651953576	1.613717251	61.7403145	
08/09/2017	187.75	1.300003	1.069778322	0.605385463	1.76710276	63.86111804	
11/09/2017	186.149994	-1.600006	0.993365585	0.676429787	1.468542048	59.4902586	
12/09/2017	185.050003	-1.099991	0.9224109	0.706684159	1.305266133	56.62106056	
13/09/2017	181.649994	-3.400009	0.856524407	0.899064505	0.952684043	48.78843796	
14/09/2017	183.25	1.600006	0.909630235	0.834845612	1.089578986	52.14346973	
15/09/2017	181.5	-1.75	0.844656647	0.900213783	0.938284509	48.4079868	
18/09/2017	183.850006	2.350006	0.952181601	0.835912798	1.139092024	53.25119309	
