Date	Close	Change	Avg Gain	Avg Loss	RS	RSI	
26/07/2007	24	-0.5	0.156183672	0.19003059	0.821887002	45.11185386	
27/07/2007	23.540001	-0.459999	0.145027695	0.209314048	0.692871294	40.92876385	
30/07/2007	23.85	0.309999	0.15681136	0.194363044	0.80679617	44.65341379	
31/07/2007	23.620001	-0.229999	0.145610548	0.19690847	0.739483419	42.51166817	
01/08/2007	23.799999	0.179998	0.148066795	0.182843579	0.809800354	44.74528651	
02/08/2007	24.299999	0.5	0.173204881	0.169783323	1.020152495	50.49878649	
03/08/2007	23.91	-0.389999	0.160833104	0.185513014	0.866963993	46.43710302	
06/08/2007	24.129999	0.219999	0.165059239	0.172262085	0.958186703	48.93234652	
07/08/2007	24.129999	0	0.153269294	0.15995765	0.958186703	48.93234652	
08/08/2007	24.68	0.550001	0.181607273	0.148532104	1.222680269	55.00927353	
09/08/2007	23.92	-0.76	0.168635325	0.192208382	0.877356766	46.73361941	
10/08/2007	23.98	0.06	0.160875658	0.178479212	0.901369166	47.40632079	
13/08/2007	24.02	0.04	0.152241683	0.165730697	0.918608838	47.87890163	
14/08/2007	23.799999	-0.220001	0.141367277	0.169607147	0.833498349	45.45945456	
15/08/2007	23.219999	-0.58	0.131269614	0.198920922	0.659908535	39.75571671	
16/08/2007	23.1	-0.119999	0.121893213	0.193283642	0.630644228	38.67454453	
17/08/2007	23.700001	0.600001	0.156043769	0.179477668	0.869432791	46.50783891	
20/08/2007	24.110001	0.41	0.1741835	0.166657834	1.045156389	51.10398376	
21/08/2007	23.889999	-0.220002	0.161741822	0.170468132	0.948809727	48.68662723	
22/08/2007	24.15	0.260001	0.168760334	0.158291837	1.06613416	51.60043238	
23/08/2007	24.23	0.08	0.162420311	0.146985277	1.105010746	52.49430428	
24/08/2007	24.790001	0.560001	0.190818931	0.136486329	1.398080915	58.29998923	
27/08/2007	24.450001	-0.34	0.177189008	0.151023019	1.173258277	53.98614097	
28/08/2007	23.959999	-0.490002	0.16453265	0.175235804	0.938921421	48.42493414	
29/08/2007	25.09	1.130001	0.233494675	0.162718961	1.434956775	58.93150916	
30/08/2007	25.280001	0.190001	0.230387984	0.151096178	1.524777048	60.39254235	
31/08/2007	25.75	0.469999	0.247503056	0.140303594	1.764053579	63.82125124	
04/09/2007	26.18	0.43	0.260538552	0.130281908	1.99980608	66.66451186	
05/09/2007	25.99	-0.19	0.241928656	0.134547486	1.798091235	64.26135118	
06/09/2007	26.15	0.16	0.236076609	0.124936952	1.889565945	65.39272614	
07/09/2007	25.469999	-0.680001	0.219213994	0.164584384	1.331924629	57.11696735	
10/09/2007	25.35	-0.119999	0.203555852	0.161399713	1.261190911	55.77551657	
11/09/2007	25.66	0.31	0.211159005	0.149871162	1.408936861	58.48791156	
12/09/2007	25.459999	-0.200001	0.196076219	0.153451865	1.277770191	56.09741475	
13/09/2007	25.35	-0.109999	0.182070775	0.150348089	1.210994938	54.77149302	
14/09/2007	24.93	-0.42	0.169065719	0.16960894	0.996797219	49.91980203	
17/09/2007	24.85	-0.08	0.156989597	0.163208301	0.96189713	49.02892794	
18/09/2007	25.41	0.56	0.185776054	0.151550565	1.22583544	55.07304888	
19/09/2007	25.68	0.27	0.19179205	0.140725525	1.362880331	57.67877082	
20/09/2007	25.809999	0.129999	0.187378261	0.130673702	1.433940098	58.91435452	
21/09/2007	25.870001	0.060002	0.178279956	0.121339866	1.469261195	59.50205665	
24/09/2007	25.98	0.109999	0.173402745	0.112672733	1.538994761	60.61433385	
25/09/2007	25.889999	-0.090001	0.161016835	0.111053323	1.449905597	59.18210069	
26/09/2007	25.91	0.020001	0.150944275	0.103120943	1.463759649	59.41162522	
27/09/2007	25.76	-0.15	0.140162541	0.106469447	1.316457869	56.83064158	
28/09/2007	25.860001	0.100001	0.13729386	0.098864487	1.388707559	58.13635721	
01/10/2007	26.370001	0.51	0.163915727	0.091802738	1.785521123	64.10007478	
02/10/2007	26.379999	0.009998	0.152921604	0.085245399	1.793898617	64.20772057	
03/10/2007	25.809999	-0.57	0.141998632	0.119870728	1.184598063	54.22498917	
04/10/2007	25.6	-0.209999	0.131855873	0.126308461	1.043919552	51.07439532	
05/10/2007	25.540001	-0.059999	0.122437596	0.121572071	1.007119435	50.17735456	
08/10/2007	25.66	0.119999	0.12226341	0.112888352	1.083047173	51.99340596	
09/10/2007	25.84	0.18	0.126387453	0.104824898	1.205700694	54.66293306	
10/10/2007	25.879999	0.039999	0.120216849	0.097337406	1.235052939	55.25833047	
11/10/2007	25.43	-0.449999	0.111629931	0.122527519	0.911060075	47.67302122	
12/10/2007	25.549999	0.119999	0.112227722	0.113775554	0.986395741	49.65756424	
15/10/2007	25.75	0.200001	0.118497242	0.105648728	1.121615407	52.86610397	
16/10/2007	25.48	-0.27	0.110033153	0.117388105	0.937344996	48.38296732	
17/10/2007	26.719999	1.239999	0.190744999	0.10900324	1.749902099	63.63506903	
18/10/2007	26.969999	0.25	0.194977499	0.101217295	1.926325929	65.82745654	
19/10/2007	26.299999	-0.67	0.181050535	0.141844631	1.27640034	56.07099585	
22/10/2007	26.639999	0.34	0.192404068	0.131712871	1.460784099	59.36254625	
23/10/2007	26.799999	0.16	0.190089492	0.122304809	1.554227452	60.84921884	
24/10/2007	26.01	-0.789999	0.176511671	0.169997251	1.038320735	50.94000749	
25/10/2007	25.889999	-0.120001	0.163903695	0.166426091	0.984843746	49.61820033	
26/10/2007	25.940001	0.050002	0.155767859	0.154538513	1.007954953	50.19808593	
29/10/2007	26.26	0.319999	0.167498655	0.143500047	1.167237628	53.85831312	
30/10/2007	26.27	0.01	0.156248751	0.133250044	1.172598119	53.97215936	
31/10/2007	26.9	0.63	0.190088126	0.123732184	1.536286843	60.57228295	
01/11/2007	26.5	-0.4	0.176510403	0.143465599	1.230332593	55.16363778	
02/11/2007	26.799999	0.299999	0.185331017	0.133218056	1.391185412	58.17973818	
05/11/2007	26.84	0.040001	0.174950301	0.123702481	1.414282882	58.57983307	
06/11/2007	27.49	0.65	0.208882423	0.114866589	1.818478494	64.5198641	
07/11/2007	26.9	-0.59	0.19396225	0.14880469	1.303468656	56.58721045	
08/11/2007	25.93	-0.97	0.180107803	0.207461498	0.8681505	46.4711221	
09/11/2007	25.15	-0.78	0.16724296	0.248357105	0.673397123	40.24132189	
12/11/2007	25.370001	0.220001	0.171011392	0.230617312	0.741537528	42.57947452	
13/11/2007	26.139999	0.769998	0.213796149	0.214144647	0.998372606	49.95928202	
14/11/2007	25.85	-0.289999	0.198524996	0.219562815	0.904183141	47.48404298	
15/11/2007	25.530001	-0.319999	0.184344639	0.226736828	0.813033508	44.84382139	
16/11/2007	25.51	-0.020001	0.171177165	0.211969983	0.807553796	44.67661199	
19/11/2007	25.17	-0.34	0.158950224	0.221114985	0.718857768	41.82182969	
20/11/2007	25.52	0.35	0.172596637	0.205321057	0.840618295	45.67043027	
21/11/2007	24.629999	-0.890001	0.160268306	0.254226767	0.630414757	38.66591334	
23/11/2007	25.07	0.440001	0.180249212	0.236067712	0.763548774	43.29615292	
26/11/2007	24.370001	-0.699999	0.167374269	0.269205662	0.621733836	38.33760031	
27/11/2007	25.110001	0.74	0.208276107	0.249976686	0.833182127	45.45004637	
28/11/2007	26.190001	1.08	0.270542099	0.232121208	1.165520812	53.82173219	
29/11/2007	26.34	0.149999	0.261931878	0.215541122	1.215229258	54.85794545	
30/11/2007	26.08	-0.26	0.243222458	0.218716756	1.112043093	52.65248122	
03/12/2007	26.25	0.17	0.237992282	0.203094131	1.171832399	53.95593138	
04/12/2007	26.309999	0.059999	0.225278476	0.188587407	1.194557367	54.43272457	
05/12/2007	27.219999	0.91	0.274187157	0.175116878	1.565738037	61.02485968	
06/12/2007	27.98	0.760001	0.308888145	0.16260853	1.899581445	65.51226379	
07/12/2007	27.73	-0.25	0.286824707	0.168850777	1.698687509	62.94495022	
10/12/2007	27.780001	0.050001	0.269908727	0.156790008	1.721466384	63.25510373	
11/12/2007	26.93	-0.850001	0.250629533	0.206305078	1.21484907	54.85019662	
12/12/2007	27.280001	0.350001	0.257727495	0.191569001	1.345350723	57.36245372	
13/12/2007	27.16	-0.120001	0.239318388	0.186457001	1.283504433	56.20766111	
14/12/2007	26.290001	-0.869999	0.222224217	0.23528143	0.944503854	48.57299985	
17/12/2007	25.719999	-0.570002	0.206351059	0.259190042	0.796138067	44.32499268	
18/12/2007	25.91	0.190001	0.205183198	0.240676468	0.852527044	46.01968144	
19/12/2007	26.190001	0.280001	0.210527326	0.223485291	0.942018712	48.50719029	
20/12/2007	26.41	0.219999	0.211203874	0.207522056	1.017741816	50.43964536	
21/12/2007	26.959999	0.549999	0.235403526	0.192699052	1.221612268	54.98764504	
24/12/2007	27.309999	0.35	0.243588989	0.178934834	1.361327937	57.65094783	
26/12/2007	27.450001	0.140002	0.236189918	0.166153775	1.421514008	58.70352198	
27/12/2007	26.83	-0.620001	0.21931921	0.198571434	1.104485201	52.48244085	
28/12/2007	26.76	-0.07	0.203653552	0.18938776	1.07532584	51.8147955	
31/12/2007	26.66	-0.1	0.18910687	0.18300292	1.033354385	50.82018129	
02/01/2008	25.35	-1.31	0.175599236	0.263502711	0.666403906	39.99053912	
03/01/2008	24.67	-0.68	0.163056433	0.293252518	0.556027395	35.73377929	
04/01/2008	22.67	-2	0.151409545	0.415163052	0.364698989	26.7237678	
07/01/2008	22.879999	0.209999	0.155594506	0.385508548	0.403608447	28.75505969	
08/01/2008	22.26	-0.619999	0.144480613	0.402257866	0.359174115	26.42590901	
09/01/2008	22.75	0.49	0.169160569	0.373525162	0.452875968	31.17100002	
10/01/2008	22.540001	-0.209999	0.157077671	0.361844721	0.434102426	30.26997362	
11/01/2008	21.99	-0.550001	0.145857838	0.375284456	0.388659417	27.98810222	
14/01/2008	23.08	1.09	0.213296564	0.348478423	0.612079686	37.96832695	
15/01/2008	22.690001	-0.389999	0.198061095	0.351444179	0.563563453	36.04352941	
16/01/2008	19.879999	-2.810002	0.183913874	0.527055452	0.348945966	25.86804623	
17/01/2008	19.33	-0.549999	0.170777168	0.528694276	0.323016866	24.41517373	
18/01/2008	19	-0.33	0.158578799	0.514501828	0.308218146	23.56014909	
22/01/2008	18.610001	-0.389999	0.147251742	0.505608769	0.291236528	22.55485509	
23/01/2008	19.98	1.369999	0.234590832	0.469493857	0.499667522	33.31855326	
24/01/2008	20.690001	0.710001	0.268548701	0.435958581	0.615995906	38.1186551	
25/01/2008	20	-0.690001	0.249366651	0.454104468	0.549139391	35.44802966	
28/01/2008	20.290001	0.290001	0.252269105	0.421668435	0.598264142	37.43211942	
29/01/2008	20.5	0.209999	0.249249811	0.391549261	0.636573316	38.89671851	
30/01/2008	20.690001	0.190001	0.245017753	0.363581457	0.673900577	40.25929534	
31/01/2008	21.1	0.409999	0.256802128	0.337611353	0.760644233	43.20260837	
01/02/2008	21.77	0.67	0.286316262	0.313496256	0.913300419	47.73429253	
04/02/2008	21.200001	-0.569999	0.2658651	0.331817881	0.801238016	44.48262856	
05/02/2008	20.120001	-1.08	0.246874736	0.385259461	0.64080123	39.05416561	
06/02/2008	19.92	-0.200001	0.229240826	0.372026713	0.616194531	38.12626014	
07/02/2008	20.049999	0.129999	0.222152124	0.345453377	0.643074115	39.13847276	
08/02/2008	20.27	0.220001	0.221998473	0.320778136	0.692062358	40.90052322	
11/02/2008	20.68	0.41	0.235427153	0.297865412	0.790380971	44.14596579	
12/02/2008	20.9	0.22	0.234325214	0.276589311	0.847195479	45.86387791	
13/02/2008	21.209999	0.309999	0.239730484	0.256832931	0.933410225	48.27791912	
14/02/2008	20.459999	-0.75	0.222606878	0.292059151	0.762197924	43.25268538	
15/02/2008	20.110001	-0.349998	0.206706387	0.29619764	0.697866421	41.10255156	
19/02/2008	20.16	0.049999	0.195513002	0.275040666	0.710851254	41.54956502	
20/02/2008	20.379999	0.219999	0.197262002	0.255394904	0.772380337	43.57870154	
21/02/2008	20.299999	-0.08	0.183171859	0.242866696	0.754207397	42.99419775	
22/02/2008	19.82	-0.479999	0.170088155	0.259804718	0.654676928	39.56524183	
25/02/2008	19.940001	0.120001	0.166510501	0.241247238	0.690206869	40.83564453	
26/02/2008	20.690001	0.75	0.208188322	0.224015293	0.929348706	48.16903771	
27/02/2008	20.77	0.079999	0.199031942	0.2080142	0.956819014	48.89665356	
28/02/2008	20.49	-0.28	0.184815375	0.213156043	0.867042623	46.43935882	
29/02/2008	19.969999	-0.520001	0.171614277	0.23507354	0.73004506	42.19803731	
03/03/2008	20.01	0.040001	0.162213328	0.218282573	0.743134581	42.63208296	
04/03/2008	20	-0.01	0.150626662	0.203405246	0.74052496	42.54606956	
05/03/2008	20.200001	0.200001	0.1541534	0.1888763	0.816160632	44.93879106	
06/03/2008	19.870001	-0.33	0.143142443	0.198956564	0.719465797	41.84240236	
07/03/2008	20.07	0.199999	0.147203626	0.184745381	0.796791914	44.34525265	
10/03/2008	20.120001	0.050001	0.140260581	0.171549283	0.817611004	44.98272745	
11/03/2008	21.200001	1.08	0.207384825	0.159295762	1.301885388	56.55735054	
12/03/2008	21.120001	-0.08	0.192571624	0.153631779	1.25346217	55.62383903	
13/03/2008	21.280001	0.16	0.190245079	0.142658081	1.3335738	57.14727343	
14/03/2008	20.66	-0.620001	0.176656145	0.176754004	0.999446356	49.98615506	
17/03/2008	20.85	0.19	0.177609277	0.164128718	1.08213407	51.97235307	
18/03/2008	21.75	0.9	0.229208615	0.152405238	1.503941846	60.06297024	
19/03/2008	21.09	-0.66	0.212836571	0.188662007	1.128136897	53.0105417	
20/03/2008	21.75	0.66	0.244776816	0.175186149	1.397238407	58.28533378	
24/03/2008	22.129999	0.379999	0.254435543	0.162672853	1.56409345	60.99986137	
25/03/2008	22.27	0.140001	0.246261647	0.151053363	1.630295692	61.98146076	
26/03/2008	21.860001	-0.409999	0.22867153	0.16954948	1.34870086	57.42327101	
27/03/2008	21.09	-0.770001	0.212337849	0.212438874	0.999524449	49.9881084	
28/03/2008	20.790001	-0.299999	0.19717086	0.218693169	0.901586732	47.41233818	
31/03/2008	21.18	0.389999	0.210944298	0.203072228	1.038764877	50.95069513	
01/04/2008	21.969999	0.789999	0.252305348	0.188567069	1.33801384	57.22865353	
02/04/2008	21.85	-0.119999	0.234283538	0.18366935	1.275572314	56.05501114	
03/04/2008	21.93	0.08	0.223263285	0.170550111	1.309077339	56.69265888	
04/04/2008	21.870001	-0.059999	0.207315908	0.162653603	1.274585401	56.03594398	
07/04/2008	21.75	-0.120001	0.192507628	0.159606988	1.206135336	54.67186515	
08/04/2008	21.08	-0.67	0.178757084	0.196063632	0.911729941	47.69135647	
09/04/2008	21.42	0.34	0.190274435	0.182059087	1.045124624	51.10322432	
10/04/2008	22.08	0.66	0.223826261	0.169054866	1.323985909	56.9704792	
11/04/2008	21.24	-0.84	0.207838671	0.216979519	0.9578723	48.92414588	
14/04/2008	20.690001	-0.549999	0.192993051	0.240766625	0.801577261	44.49308272	
15/04/2008	20.91	0.219999	0.194922048	0.223569009	0.871865242	46.5773509	
16/04/2008	22.129999	1.219999	0.26814183	0.207599794	1.291628596	56.36291144	
17/04/2008	22.110001	-0.019998	0.248988842	0.194199666	1.282128069	56.18124971	
18/04/2008	22.549999	0.439998	0.262632353	0.180328261	1.456412613	59.29022694	
21/04/2008	22.459999	-0.09	0.2438729	0.173876242	1.402565966	58.37783378	
22/04/2008	21.99	-0.469999	0.226453407	0.195027868	1.161133583	53.72798757	
23/04/2008	22.559999	0.569999	0.250992378	0.181097306	1.38595313	58.08802832	
24/04/2008	22.690001	0.130002	0.242350208	0.168161784	1.441172912	59.03608487	
25/04/2008	22.559999	-0.130002	0.225039479	0.165436085	1.360280489	57.63215412	
28/04/2008	22.709999	0.15	0.219679516	0.153619222	1.430026226	58.84818075	
29/04/2008	22.620001	-0.089998	0.203988122	0.149074849	1.368360415	57.77669675	
30/04/2008	22.26	-0.360001	0.189417542	0.164141003	1.153992841	53.57459037	
01/05/2008	23.290001	1.030001	0.249459217	0.152416645	1.636692745	62.07370002	
02/05/2008	23.58	0.289999	0.252354916	0.141529742	1.783052189	64.06822682	
05/05/2008	23.25	-0.33	0.234329565	0.154991903	1.511882622	60.18922256	
06/05/2008	23.58	0.33	0.241163168	0.143921053	1.675662889	62.62608403	
07/05/2008	23.17	-0.41	0.223937227	0.162926692	1.374466173	57.88527075	
08/05/2008	23.4	0.23	0.224370282	0.151289071	1.483056776	59.72705861	
09/05/2008	23.370001	-0.029999	0.208343833	0.142625495	1.460775536	59.36240484	
12/05/2008	23.639999	0.269998	0.212747703	0.132437959	1.606395202	61.632833	
13/05/2008	23.76	0.120001	0.206122938	0.122978105	1.676094601	62.63211324	
14/05/2008	23.84	0.08	0.197114157	0.114193955	1.726134778	63.31802785	
15/05/2008	24.969999	1.129999	0.263748788	0.106037244	2.487322182	71.3247028	
16/05/2008	25	0.030001	0.247052518	0.098463155	2.509085943	71.50255035	
19/05/2008	24.879999	-0.120001	0.229405909	0.100001572	2.294023023	69.64198511	
20/05/2008	24.09	-0.789999	0.213019773	0.149287103	1.426913436	58.79539892	
21/05/2008	23.66	-0.43	0.197804075	0.169338024	1.168101943	53.87670753	
22/05/2008	23.879999	0.219999	0.199389427	0.157242451	1.26803815	55.9090309	
23/05/2008	23.41	-0.469999	0.185147325	0.179582204	1.030989264	50.76291058	
27/05/2008	23.6	0.19	0.185493944	0.166754904	1.112374748	52.65991505	
28/05/2008	23.469999	-0.130001	0.172244377	0.164129625	1.049441115	51.2062097	
29/05/2008	23.139999	-0.33	0.159941207	0.175977509	0.908873003	47.6130681	
30/05/2008	23.18	0.040001	0.15137405	0.163407687	0.926358192	48.08857438	
02/06/2008	23.200001	0.020001	0.14199026	0.151735709	0.935773529	48.34106443	
03/06/2008	22.940001	-0.26	0.131848099	0.159468873	0.8267952	45.25932629	
04/06/2008	23.48	0.539999	0.161001735	0.148078239	1.087274777	52.09063939	
05/06/2008	23.870001	0.390001	0.177358825	0.137501222	1.289870899	56.32941575	
06/06/2008	22.9	-0.970001	0.164690338	0.196965492	0.836138025	45.53786337	
09/06/2008	22.76	-0.14	0.152926742	0.192896528	0.792791572	44.22106756	
10/06/2008	22.68	-0.08	0.142003403	0.184832491	0.768281609	43.44792171	
11/06/2008	21.809999	-0.870001	0.131860303	0.233773098	0.564052511	36.06352771	
12/06/2008	22.049999	0.24	0.139584567	0.21707502	0.64302455	39.13663678	
13/06/2008	22.66	0.610001	0.173185741	0.201569661	0.859185553	46.21300716	
16/06/2008	22.860001	0.200001	0.175101117	0.187171828	0.935509996	48.33403073	
17/06/2008	22.58	-0.280001	0.162593894	0.193802484	0.83896703	45.62164607	
18/06/2008	22.280001	-0.299999	0.150980044	0.201387949	0.749697512	42.847264	
19/06/2008	22.85	0.569999	0.18090997	0.187003095	0.967416979	49.17193404	
20/06/2008	22.370001	-0.479999	0.167987829	0.207931374	0.807900345	44.6872167	
23/06/2008	22.360001	-0.01	0.155988698	0.193793419	0.804922578	44.59596149	
24/06/2008	22.41	0.049999	0.148418006	0.179951032	0.82476885	45.19853843	
25/06/2008	22.65	0.24	0.154959577	0.167097387	0.927360862	48.11558023	
26/06/2008	21.59	-1.06	0.143891036	0.230876145	0.623239077	38.39478028	
27/06/2008	21.49	-0.1	0.133613104	0.221527849	0.603143601	37.62255611	
30/06/2008	21.48	-0.01	0.124069311	0.206418717	0.601056499	37.54124226	
01/07/2008	21.57	0.09	0.121635789	0.191674523	0.634595497	38.82278509	
02/07/2008	20.93	-0.64	0.112947518	0.223697771	0.504911237	33.5508982	
03/07/2008	20.66	-0.27	0.104879838	0.227005073	0.462015395	31.60126742	
07/07/2008	20.709999	0.049999	0.100959779	0.210790425	0.478958086	32.38483163	
08/07/2008	20.92	0.210001	0.108748437	0.195733966	0.555593081	35.71583646	
09/07/2008	19.809999	-1.110001	0.100980692	0.261038754	0.386841762	27.89372031	
10/07/2008	20.620001	0.810002	0.151625071	0.242393129	0.6255337	38.48174296	
11/07/2008	20.639999	0.019998	0.142223137	0.225079334	0.631880034	38.72098566	
14/07/2008	20.469999	-0.17	0.132064342	0.221145096	0.59718413	37.38981116	
15/07/2008	20.709999	0.24	0.139774032	0.205349018	0.680665694	40.49976723	
16/07/2008	20.91	0.200001	0.144075958	0.190681231	0.755585421	43.0389437	
17/07/2008	21.99	1.08	0.210927675	0.177061143	1.191270269	54.36436965	
18/07/2008	22.09	0.1	0.20300427	0.164413918	1.234714627	55.25155706	
21/07/2008	22.09	0	0.188503965	0.152670067	1.234714627	55.25155706	
22/07/2008	22.09	0	0.175039396	0.141765062	1.234714627	55.25155706	
23/07/2008	22.299999	0.209999	0.177536511	0.131638986	1.348662091	57.4225682	
24/07/2008	21.67	-0.629999	0.164855331	0.16723613	0.985763848	49.64154469	
25/07/2008	22.01	0.34	0.177365665	0.155290692	1.142152579	53.31798445	
28/07/2008	21.67	-0.34	0.164696689	0.168484214	0.977519997	49.43161124	
29/07/2008	22.23	0.56	0.192932639	0.156449628	1.233193345	55.22107379	
30/07/2008	22.23	0	0.179151737	0.145274654	1.233193345	55.22107379	
31/07/2008	22.190001	-0.039999	0.166355184	0.137754965	1.207616615	54.70227968	
01/08/2008	22.35	0.159999	0.165901171	0.127915324	1.296960875	56.46421274	
04/08/2008	22.52	0.17	0.166193944	0.118778515	1.399191966	58.31930023	
05/08/2008	23.02	0.5	0.190037234	0.110294336	1.723000849	63.27581021	
06/08/2008	22.799999	-0.220001	0.176463146	0.118130526	1.493798021	59.90052155	
07/08/2008	23.67	0.870001	0.226001564	0.109692631	2.060316736	67.32364372	
08/08/2008	24.23	0.56	0.249858595	0.101857443	2.45302245	71.03986393	
11/08/2008	24.379999	0.149999	0.242725767	0.094581912	2.566302189	71.95975139	
12/08/2008	24.52	0.140001	0.235388284	0.087826061	2.680164423	72.82730103	
